X1,X2,Y,delta
-1.097339491462923,-0.991952233865956,1.806534777879521,0
1.846776622198694,0.8584936034474244,3.0375988654179285,1
-1.639509082088658,-0.04158116029742698,0.9942506854153331,1
-2.063283028193303,-1.9417548074563464,7.726345606795805,0
-1.6218119830158066,-0.921124450916309,13.499992764939826,1
-0.43280594264066086,0.34915507047470873,5.451682583551198,0
0.2029857446655207,0.21949612535287194,4.208192147541605,0
0.8603187264921348,0.545394152898937,15.526810055641862,1
-0.0006855215171571172,0.9589860683989193,14.474071574529253,1
-0.8356900256070087,0.5388021548686643,2.619563539617647,0
0.4241699338159073,1.707325195066201,10.880112701766297,1
-0.14318701645615262,-2.572117210527648,0.24599903369640547,0
-0.9563056270133182,-0.909691450358405,7.708664519872372,1
1.3139590287936156,-0.28025396511798695,6.434755002559994,0
0.4908696201111045,0.557312500998116,2.0283172150182436,0
0.6014451588504601,0.5581782488766297,6.443995452662693,1
0.6538152441454074,1.8788024573735644,1.8941780315911072,0
1.9194754505438476,1.2080556951011918,23.117578150921783,1
0.043983144323788304,-0.7653116359533776,0.11624551586564527,0
0.8771919987903243,0.49844076060684395,2.773390589270816,1
1.3684318377012397,0.19281884759893775,9.697075654051856,0
0.18512371013631768,-0.2042131187121362,2.9156194806118703,1
0.1328867998639568,-1.6403560173889562,8.222886426265287,0
1.3073816519779862,1.0732864987472213,12.018502378888506,1
1.8309714809265394,1.1795178607927246,16.521688342302454,0
0.8331731041954519,0.8910331621518268,9.362733506653074,0
0.5028131158653014,1.503370550040545,2.7419255506419073,1
0.28094101475369504,-0.2929630628783925,4.055151710169565,1
-1.6062801856260593,-1.3254068096453626,20.333862997244417,1
0.8530053999506625,-0.14304856106969693,1.9369305344770236,0
1.089123349753709,-0.039608906697884305,10.405000364310427,1
0.20265549832104557,-0.09031549673094957,14.728210156010213,1
1.3987207692479011,2.099687064252432,12.095562261665405,1
0.4651574644281474,-0.1558737646365619,3.090621111487511,1
0.10541135673438362,-0.9710575457193127,11.50950339269919,1
0.015540208349039686,-1.2907900026724843,13.429043365633806,1
-0.2892779849351115,-1.1949118226425217,20.848730834632036,1
0.13748398812391432,0.7082633907416096,13.309149557135852,0
-0.8216091663547095,-2.352417184676883,22.760463883451635,1
-0.7856541545006361,1.1319535806547776,13.348854488466058,0
-2.0809820515721515,1.0272460782322446,22.145669666356433,1
-1.5265909922005236,-2.100940001357058,26.631635493902994,1
-1.2267958054987784,0.036753297737058044,9.246499843311282,1
0.2521649262657555,-0.7770566263764205,4.146654485055443,1
0.9339224921693317,1.6097043499222043,5.837567385726608,1
0.12688047220326837,-1.75173429213599,8.479818483492767,1
0.24025196598106716,0.23944764583068034,11.302111306928893,1
0.9270700639395274,-1.0137865265727553,25.649949965034885,1
0.30605634777736046,1.710087663830116,3.6032517179116557,0
0.023671708344887188,-1.1964040801060847,10.073783347083097,1
