X1,X2,Y,delta
0.2271688892348065,0.25890093234871214,0.8459895088418382,0
-1.1141200764398964,-1.3832970327348868,6.308600174736076,0
-0.17665954285539023,0.18604917164555945,7.985013947762287,1
1.84428109840163,0.7107231842281616,4.254390848906194,1
-0.7554169243020066,-0.12927232295072438,7.471303190093371,1
-0.6577395137043202,-0.18732394045872935,6.7038436192520106,1
-0.13028129712305592,0.5527640540957188,0.12216346892656894,0
1.428017321022597,1.0829316933880697,7.506027572809542,1
-0.15873985865589435,-0.46739130298868414,0.6329432595319898,0
-0.42233565960956465,-0.013735706467424252,14.19035839753462,1
0.9904694355864248,-0.602253599564655,10.3525435488122,0
-1.0123488025649172,-0.37401030385808653,4.207766366270764,0
0.5502142103382227,1.1064246624256746,6.56532197079893,1
-0.9467327603268634,0.3254034405452999,1.8416269585638236,0
0.8873579849945626,0.8765109745046624,1.1755600737186953,1
-1.0432258259745668,-1.2923974270368377,10.649162401032008,0
0.259445095851917,0.5376015841864036,3.927178036630048,1
-1.0563357449319377,-1.7789326395764369,1.4200324679922616,0
-0.2708935885257693,1.849245143003119,19.536340701783846,0
-0.31167004214226296,-1.074952150523617,6.417540795641303,1
1.09220371793295,2.3296372143650035,18.313689000293934,1
-0.20699563549751016,-0.18519935733497142,14.696409740521624,1
-0.44973554796566745,-0.7472941733179489,11.554654787314032,1
-0.7351220866504433,0.050200427943488224,5.113287330470121,0
-2.008086658637067,-1.7809961069660305,28.620419223685765,1
1.241733324626534,-1.1081416421599084,13.587963796399709,0
0.6021232641062915,0.28253167380998323,2.436614316885762,1
-1.3271130839313754,-2.049152388736212,30.28392783153592,1
-0.9734080203662568,-1.4455767312338799,9.420931124042818,1
1.543981797092177,0.9285035518620188,2.6498653583634506,1
-0.8154878295275936,0.24280799039780288,0.13595942131643116,0
0.2150052628274123,-0.060309458682002326,1.0682317520874418,0
0.22035449102941296,-1.6729697208988858,10.175130606526164,1
-0.39681031834210556,-1.0536806254102227,1.089871003675755,1
0.8790130143587327,0.36149537803964615,2.837096255636114,1
-2.3920511472257426,0.07684764392614318,4.878103245454185,1
-1.5525072878815152,0.11710513501827535,6.660694981996748,1
-0.2658028612658807,-1.258033474514428,4.43410420404729,1
-0.3737229717599241,0.7204625105343891,7.592359154462103,1
-0.060414861356447386,0.42181120552559687,0.7868560642418381,1
1.2744576675423571,1.0462177499907832,5.681046868760676,1
-0.6724885539193148,0.018318848339143212,1.3716440785536352,0
-1.406799866325363,-1.3627545739489306,5.729803996179787,0
-0.9631645779184933,-0.5286379151402103,12.884975483767258,1
-0.26496085582976425,-0.7781952199940265,1.5892547720855377,0
1.8274524115357658,0.049892361759834025,2.733185954560087,1
0.4408412964169124,1.889137066181521,3.110401105164839,0
-1.2145913139353295,-1.0686410729889735,11.293250674010373,1
0.7231136560898763,0.4728665761214409,2.050734462098476,1
1.015613971938518,0.5538151025582856,1.4580056303035343,1
1.658773294615738,0.053465349745290824,3.9332889597161333,1
1.0518071784908958,0.12264096538611857,2.7148032780811073,1
-0.37741001860545004,-0.3464764274577755,2.0673374809087743,1
-0.8647016776560028,-1.052395263301359,20.56794271780715,0
1.36283794513531,1.3027006340118117,8.546639672318385,1
0.8080117611371938,1.6832453448220626,7.310762832174964,0
0.5880980007912577,0.467920409437616,6.383136598879252,1
0.28323504755914264,1.2132800338858178,1.6780446567034888,1
-1.6957648123149243,-0.5063781847971472,7.135572564307484,1
0.6137389156221391,-1.6761283623673071,12.998224715526451,1
0.6554365329471163,1.444242612639044,8.364485030996732,0
1.949574398508395,-0.9704519734944622,3.1741902279049405,0
-0.7228053756681436,0.7687350141718016,6.162758135510636,1
0.6021470506808762,-1.1159616073117713,4.640887462584063,0
-1.2557811403444383,-1.2865227373584862,7.587550748609707,1
-0.7222839882510969,-0.306796631429092,4.9471170528509845,1
3.0540720861496538,0.2597288691652646,7.021132620487817,1
2.4155038330984047,2.3651770254929176,3.2681815618124754,0
0.7439833712794964,0.7463967670093832,5.251005727935424,1
2.183077483966849,0.9590896463897756,1.4305120273121916,0
-0.4402316086109892,0.8628132887954924,4.610758084483704,0
-0.128296746302067,1.5243785419026339,12.014470345187089,1
1.1155885657072022,0.8893397316745657,2.8507852551792956,0
0.04886612836534884,0.40811116214153187,1.8476759092799013,1
-0.011433452418153342,-0.21853774566309847,1.0506977072795252,1
1.8748834371356642,0.9207528173031299,0.20132140176062935,0
0.35225275268047185,-1.3807452026791553,21.839988959272432,0
-2.013474484330903,-1.2958716258414498,12.177270319546585,0
0.18970600307537333,0.6044683773615236,1.9293232276518544,1
-1.0293834358961143,-0.23295057033123373,6.477438937437912,1
-0.6906068459890093,-1.2691955036509412,7.892157668601812,1
0.4239302079178195,-0.5953122587237215,10.129806701648851,0
0.22862985971810956,-0.01795345707367907,3.318620779585019,1
0.3691608053449105,-0.9665191236134791,4.172385002661285,0
1.161313065654425,1.064648427090776,0.8588640121973752,1
0.7828454494989607,1.598222308304693,6.610967908663996,0
1.010783312338031,1.1906877664176414,5.5236856053604715,1
-0.4905997237058939,-2.2864410621891786,1.9249321506356907,0
-0.915078598740151,1.6269471169971343,19.192247067682672,1
-1.3291804970716115,-0.955596576622057,7.729206398245532,1
-0.6593875272818357,-1.6909173459068172,13.024830832116834,0
1.170833512229508,1.176818252262608,1.703111066765099,0
-1.3511656192365566,-0.14337023470231025,2.2699733043359673,1
-0.6191266320718902,1.760863946991587,3.281117158787567,0
-0.4954713754575103,0.5825718295469584,0.10656117796771303,0
-1.3000496151295653,-0.8731269025490108,30.878312500202515,1
0.16104203370209508,-0.36492346571317535,1.2179793802982588,1
0.10474877929003656,-1.6274411172599121,1.6530608498817745,0
-1.103485372745923,0.20204469189782198,10.438590268934725,1
-0.23932801848650165,1.4797381717334264,35.70679959010613,1
0.8561156672128741,-0.3311969972052753,2.0541162711939727,0
0.4760016659982896,-0.17183065599252478,5.618268730972351,0
0.16525241062022492,0.5616442433383064,3.450632817361135,1
0.6612296157122675,1.1231629492897754,1.2288946858001955,1
0.17142197128805847,1.9931492217492193,5.553723833544225,0
-1.2864268873558373,-0.7712512559899172,25.784623367998243,0
