X1,X2,Y,delta
-0.029317250970624376,0.5094501563799928,3.4609801182397986,0
-0.1317223754641406,0.28722258473476,1.685966200581185,1
-1.4636568542026667,-1.427960271922366,2.679754708950161,0
0.3294536171971556,0.6234038569801764,8.004921731125803,1
-1.4619126722355662,-2.54480974111421,0.03862810950568324,0
0.7357722828506594,0.3640427893376005,3.6280969763355304,1
-1.178847546785978,-0.2563027058045192,5.312931523416955,1
0.3133827070514504,-0.2583500075213676,0.1681958317629957,0
-1.4354806092579027,-0.9759548309948649,1.468857336971564,1
-0.5277540778694141,-0.11842720545853569,5.498582433407718,1
0.6154956973201572,0.29018734594687434,5.185890893499304,1
-0.3668601514074774,-0.36670241105759266,6.345624726593874,1
-0.6945626266525828,0.684904313470094,0.004148707420991628,0
-0.11507544939087488,-1.0497026636629416,0.6190241749884083,0
0.303707645846812,-0.6104991967433611,2.148023854922992,1
-0.3481250692491302,-1.0131677093363258,3.520999238762558,1
-0.04588974206402152,-1.0249221516372091,2.2376139857191477,1
1.547755655071258,2.2415780618010865,11.547281438665895,0
-1.7855926955228902,-2.1350967516537938,1.819592442467822,0
-2.024813168901366,-2.5765467949172263,4.771522561020671,1
-0.7778330440982817,-1.425472671860931,10.168699918759268,0
-0.45208392425843047,0.13094826510793234,6.547076663168644,1
2.3323525575817703,1.2289421809913101,9.5657476328096,1
-1.5652371872512183,-0.43566689552061555,6.674792984322885,0
-1.0084619806887316,-0.37177754398652657,5.436542752649545,1
0.10082621042058271,0.7453223965670015,0.6959517516754344,0
-0.45702673243028846,0.5956851988873302,4.967415543309653,1
-0.613022597316,-0.5412220502158368,2.8850217007615333,1
-0.17411351891908733,1.0748178597775428,3.5524337871422618,1
0.09244404921142504,0.5300457734897445,1.1679116360016244,1
0.9400491127920546,-0.5816815449718447,7.780072462982553,1
0.7349119172907942,0.22432891945479755,4.694906423978178,0
0.3850464985996792,-0.6626232592310062,2.6262731169362104,1
0.49470976471156436,1.8179737822791298,14.782346312974195,1
0.8755333929347019,-0.5526153645980088,1.2046217931520686,0
1.1914411250004209,-0.5288515543064498,3.962660560985876,1
-0.12807735774852103,2.4319185277959754,1.2295760992718054,0
0.027070867153980993,1.3654449354318647,1.0573926680580945,0
0.062464260843093256,1.0201881626914615,1.4346324685119214,1
-0.4861557040434749,0.019442578868917565,1.7377726684328063,1
1.1012876952652735,0.17525242178303058,3.666131808349599,1
1.7111685695082695,0.4943059772515336,3.212178554369718,1
0.39028055307973086,0.03013789479294568,0.2600439800045299,0
-2.010037784674793,-3.3368047062307316,4.336182642270207,0
-0.18393384169922244,-1.806190781823802,5.46700770351004,1
0.3904536824794906,0.23272765220461986,2.2352881907606066,0
-0.02123836158300378,-0.11304391655729631,3.2991081399013233,1
-0.29572134550844575,-0.5561236844132414,2.4699182154518886,1
0.5035975197928262,2.1598192630051987,21.43110298816559,0
0.4389403076414754,-0.45586823374253194,5.720682993752353,0
-0.61083120716545,-1.034466429505636,5.1713533606555,0
-0.19323900301989283,-0.4799034585544909,4.111122804688884,0
-0.6098073254042919,-1.0562889681535774,8.660991803290424,1
0.046637698779837006,0.3703588013338833,3.920701911198482,1
0.8705678029188304,0.6320737429273556,1.0393981321709898,1
0.73969701255637,0.6820061547790724,1.9979214591787788,1
1.4022185129858387,0.30839178653963517,2.390679360619839,0
0.6004525923270216,1.0332756100791565,1.7019163409754268,0
0.46450578268863285,0.1283230162464034,2.261484594655356,1
0.9052190146329706,1.6299629315648954,1.688139392745935,0
0.41416370395314134,0.497005680984282,5.974988391686885,1
-1.2906674912209115,-1.6485619486808647,4.874820506561762,1
-0.0549012986289697,-0.2629812086800512,1.6166707651058565,1
0.45861563586149556,1.1181482028598613,1.3897161700688854,0
0.25404179990053277,1.5389459392867373,8.492541927295571,1
-0.16722312683725665,1.1012658073190813,1.7785621112854866,1
0.13839847030069402,0.21995377132166447,0.6911765978549143,1
0.19624197018732947,0.16026841467828848,1.762271136196699,1
0.6233407125007542,0.5377479623372156,7.0793469913839635,1
-1.6752664984028436,0.4366800488906004,1.713161695578921,0
0.3557624300049693,-0.7553941399188832,2.925333322959467,0
1.7914443180083908,0.8936943244227086,10.891365636873438,0
0.125065528212848,0.24534982066836797,1.169693690513933,1
0.4339053932331056,-0.4459900391315792,6.713297469519,1
0.42005127971157985,-0.65909942651197,6.729787723252859,1
0.8931717836132997,-0.13219185476311568,1.625975216192601,1
-2.059545513001448,-2.7500450650179515,15.701171052574765,0
0.20702111647868343,0.7477985768281584,1.0307108202730944,1
1.7853156585613994,1.1885098457134515,1.407533482291142,0
0.1706640712327568,0.6660256141287648,2.9724144716631216,1
-0.2573950739595925,-0.3709904186669107,5.229996833767121,1
