X1,X2,Y,delta
0.6777900313833529,-0.36055730200578606,0.20658706347500785,0
0.0020548210807236345,0.12358850884869703,2.533632686230364,1
0.018762743648313096,1.1701629269596527,9.192082389106334,1
-0.29059028616583454,0.18419388351638488,0.37763838156825996,1
0.4379427491880113,-0.9951190019624161,12.422921264586622,1
0.8379242113007217,0.5630808236604985,11.894443222118955,1
-0.9832114606076328,-2.3639333573923054,4.278025443834184,1
-0.5261139747552093,-0.33446197120866233,0.6280629070379685,1
-0.9198719563476652,0.8619769743596724,6.979685978496067,1
-0.8021893752531029,1.0676357133515957,5.331496111817514,1
1.7878492647731286,0.2762050501748279,13.492824858957169,1
-1.0065060419547527,-1.3488109225622775,2.047230004363871,1
-1.297937661405283,0.4029041426893591,5.229645887287099,0
0.848721800055205,0.8602848386279867,6.327217822950457,1
0.47383194649498106,0.10276201503010074,7.188303883441803,1
-0.2928440995884375,-1.6620883431616718,0.6341928568085844,0
1.9932842877125359,1.3841925837723403,5.25233559635129,1
0.7028989498184035,-0.5795079286040076,15.717863268052701,1
-0.28014809161193355,-0.5896327256600851,6.460887202096679,0
0.6991377757960942,1.0433108489030931,4.310616648826164,1
0.4386580004853278,-0.2240757879135895,4.082062813204515,1
-1.2706946654301177,-2.157330990072219,6.144411508414866,1
1.3280613312502447,0.507712295785274,17.559751534294794,1
1.0293582477241314,0.5337354674472646,19.48502399928596,1
0.03130930099924928,0.7396205585602769,14.755132547771161,1
1.7610681745286667,1.7322909734231917,1.4233415282804878,0
0.9518015660011203,1.0429989820503853,8.8070544293032,1
-1.2120912693378245,0.25004793730254693,7.978135147577953,1
0.40923496613099053,1.6227793311796537,16.381408110936274,1
0.585198540476177,0.3603520655771931,3.7802989952339687,0
-0.30745009290465203,1.2353530048625392,4.605332834813583,1
-0.9221554653099873,-1.0444001874029967,9.511277982360161,1
0.12218697251557392,0.7028120434381051,14.95474303163229,1
-1.1189100430058165,-0.9788219295512361,2.8793581347822093,0
0.42837132093744656,-0.0635601704527172,0.766386674891849,0
-0.6012605555425317,-1.1930059731442928,5.368272999202394,1
0.36340107090355794,0.8687895087119071,5.099261221647335,0
0.23585265435403677,-0.21489213173211116,1.8331706628131421,1
-0.837286770114883,-2.1674103074969358,4.056020645669111,0
-0.667806996538906,0.04784314978408266,1.160672506873382,1
-0.09352926415741766,-0.27751195319989036,2.6601104573932277,1
-0.17893651775619024,-0.9462710390890011,4.809064103849428,1
-0.6259135279862231,-0.37441870245101044,3.2586429748666284,1
0.6892302733925124,1.6619649347368617,11.421804082274509,0
-0.91341994864428,-0.6782354700081729,9.883177159551714,1
-0.49909944945479545,-1.914106433407011,2.586124579339316,1
-0.35946930094977103,0.11434841873081061,3.459228712618806,1
0.0551260107423951,-0.17604636873607127,0.5494782405885752,1
1.365727797739027,1.1730214664242726,20.423379343632384,1
1.5915835993158978,2.8897123760952863,1.0130732207147615,0
-0.3205668597605785,0.10901872763954394,1.1907017078414182,1
0.07023776203322343,0.46207894966337226,1.3820513892353217,1
-1.6086338839002148,1.393028094546499,19.183377222044328,1
-0.7550261354168765,-0.46098942434148843,2.4416691592272537,1
1.5076442122063565,0.6499966119037885,4.028580996629015,0
-0.07370886545737942,-1.0757328163575544,2.737255819859919,1
0.3617350827313195,1.5055319896176107,15.863737954128146,1
-2.103364180895116,0.07835604484717984,2.884275828370578,1
-1.207237341636774,-0.17820215049118815,1.3209289351177136,1
1.1163675272951958,0.9273950041137878,6.186010000567199,1
-0.19623230818509918,-2.317929489236609,0.7927255155866524,0
-0.43114501804431904,-0.05553809162409848,2.3413075641393903,1
1.510896879724505,0.10678450354458235,2.6428840808779483,1
0.9135058610040983,1.0238383076258881,3.402855438205162,0
1.1231658772869837,1.2705476051859281,16.917460431781567,0
-0.5063968523795441,-1.5053841057503854,4.489073548468516,1
-1.7588302007651344,-0.332075911639526,4.709524870557819,1
1.0100546641309813,0.6078469444786467,29.17462057777225,1
0.6536010893376278,0.2842692538647723,11.731106736638644,1
-1.2805114513951978,-0.13302655939173946,0.8713125980334167,1
0.4714307027159345,0.3250221997189078,13.25379962184188,1
1.0048147551442597,0.6009682578349732,1.3488696456729286,0
-0.24063505292595533,-1.2971926203817388,4.480934899210234,1
-0.14049722810098964,-0.8641959050935668,4.705501480148385,1
0.6549568402439886,0.7219071467302793,7.428930485887593,1
1.676573494322465,-0.01189538996949957,1.6320596279299555,1
-0.9262161473284614,0.12562258624790923,1.1834104852071778,1
1.3331313624771788,2.8129081365737405,21.048794018222697,1
1.0953163073670207,-0.5220473396104872,5.109965899285804,1
-1.1796085086567982,-0.5952350850514986,10.594552794760403,0
-0.3242191018284356,-1.6955145446467061,4.834783186530148,1
-2.248769655925054,-1.6364470574474694,7.269799006147448,0
0.502263036353741,0.6815037613502685,7.352473081163354,0
-1.0559271730021411,0.07818667692429698,1.1306691609983386,1
-0.7374931109015763,-0.04078252617626649,1.1005886227437833,1
-0.1490516279778431,0.5713964162215373,6.42055806918623,1
0.6186961850510644,0.721450355535498,9.370536559520305,1
0.05302118753301427,0.5492088859660555,10.436710786049165,1
1.8133748416812845,1.7251882426426777,19.697921594749896,1
0.13169096305150907,0.280180259544889,7.258257134971418,1
-0.4701224302043746,-0.45062247149921786,2.6100554388438586,1
-2.3512555278402814,-2.154212535642591,6.201057596826071,1
-0.5581439216977905,-2.197587741369837,5.882119361739989,1
-0.7200690951285302,1.4278718345601646,21.40226086760095,1
-0.7216951797732806,0.6417751336351467,13.305850331565122,0
-3.6016158715385806,-1.0581581057470284,1.953105587602875,0
0.49551876242979753,1.6038213863804316,6.299326803144065,0
-0.9433600042990608,-1.824697974424033,2.2742862790421974,1
0.26340707445755784,-1.3629125165638514,0.290227357772504,1
-0.22754723867842955,-0.05147446098023971,1.9461313390593866,1
-1.3373831006888848,0.6417767291815,9.22833612163932,1
0.5272045142292585,-1.391581762183639,9.977678153087947,0
1.3100462007184397,-0.9168968481582485,17.07258514199153,0
1.626646672965225,0.39187555942249386,29.696820192945665,1
-1.6390587514540185,-1.219830790015185,4.051280118741345,0
-0.3988430564838942,-0.6704584478090069,0.8037004353673791,1
0.09807601439089869,0.2542480606646549,12.392067521207188,1
0.4528847855934873,0.4124125620189694,2.5708703253812897,0
1.4728720912110138,-0.8528996445714436,3.138407082808246,0
0.1464479364079506,0.09239954746850844,3.411015558850978,0
-1.686293775524173,-2.877492521835504,3.5970875042999704,0
0.9334116854759655,-1.8052487158289328,10.745975252234466,1
-0.5267954318940109,-0.462956943143867,2.3398819547988814,1
-0.03507228776880639,-0.4650902667972778,1.6012924000802973,1
0.7062891391622617,1.9761951341102995,3.565549197729742,0
-0.03962190847685304,0.7452684493546881,0.3969378880132326,0
1.0441241359697728,0.8201380029235183,3.8653675501653644,0
0.17547071793852675,-0.20485231885210148,1.2354324437644146,1
0.10149859250970894,0.9165183020564374,7.092380604665517,1
-0.32407790544208304,1.0224850864894783,5.117860759980948,0
-0.519499424986533,-1.2818909471924242,2.058491578465314,1
0.0833406188421913,-0.4490450307309921,0.6654880633738737,1
-0.4184954519676227,-0.26071377311755384,3.4158257457674295,1
0.41463760207154254,0.4206853030091742,5.9771647332327245,0
-0.21042839588617623,-1.6403340379893812,4.863439760187675,1
0.9598611968299755,-0.44621794040952323,3.3343871896912827,1
1.0282055900522618,-0.3515390848835329,3.311074512140031,1
-0.10834365262371379,0.46990395889275377,6.740517193006964,1
-1.58461847758778,-1.1374312373892264,8.774132229913187,1
-0.060599825891185295,0.17439577955472668,0.1847242153376552,0
-0.9354428820290341,0.45072159675951784,9.300512769527355,1
-0.40111849766841257,-0.9945219867659161,5.583334088898605,1
0.022984250822226326,0.8308350851019517,9.866027376924034,0
-0.6525024813679694,0.7519925073934871,2.2320814117093084,0
1.2466560614498714,1.178556928924541,0.62068166767376,0
-0.15438904966621503,1.2759005235226288,16.856016009031183,1
0.7177779970444531,0.44226362653889023,14.081042389913241,1
0.27808667152756417,0.6656071289865848,3.014946085668257,1
0.31217397032615535,-0.01830463858024786,1.9825302588317129,1
-0.37963837701171804,0.721762320234481,4.411416512641778,0
-0.5204378328907004,-0.7853283320828282,3.011722979632539,1
-0.18385685427170673,0.5565266828133765,10.195884514733223,1
-0.08319943745310358,0.3225110956198298,9.440899033775574,1
0.3514109967212917,0.7227068790454322,22.58046021747373,1
0.718725407440876,0.05205170626022759,4.326545562572759,1
0.5697713249874469,0.68138185821658,5.128439052646904,0
-0.4452767452082081,-1.3202841746594267,10.598903232212828,1
-0.24416712607293584,-1.0230028360603345,11.365920672337102,1
0.9994304507926772,1.2250569377572529,5.453461724468013,1
-0.7236080859458299,1.380194155205947,12.184106114010767,1
-0.266452714666528,-1.4405809503760678,5.7621368209428425,1
0.6322154675268946,1.0502981985775508,4.352421442832585,0
-0.6202311361781887,-0.4121073928885265,0.24554577928228594,1
-0.5906613004760788,-1.2790260076482003,5.977659053624832,1
2.9715638010227883,2.216231938171789,3.961366930096612,0
0.5519101470998858,2.3831317756273194,10.994541987927004,1
-1.0627286930222253,-0.04513347047877048,1.3946414940924987,1
1.10103362367283,1.801454996090511,9.15356428596063,0
1.4292897439609766,0.17727093007581296,14.569098115280031,1
-0.09456570892012128,-1.2380820492860694,2.7019925761136974,0
-0.9772423751479662,-1.51737660840503,1.4240093205944397,1
-0.6614445146024436,0.05641703591480807,1.3871971677699397,1
0.23970443450860146,-0.10607548665949772,0.3304497604054816,1
1.0048241773348743,-0.12233654332977173,5.425422298920991,1
-0.08443922843514867,-0.4061483317261668,0.7304290888687583,1
2.060003992066751,0.3785074300485626,4.618022615966624,0
-0.6589800184357354,-1.0829743939968577,6.025849426659175,1
-0.6908236057726735,0.7090459880864396,13.126893855328596,1
-1.209519868381939,-0.4015906783647643,1.812502726918812,1
-0.5574775617976927,0.6390851697825202,4.689380781430062,1
-1.1940027572194365,-1.1213196558580945,2.7749839203988214,1
-3.008819973956324,-1.5510582197459388,13.335231252583164,1
-0.08297380331741455,-0.8981193827445142,2.0457182244493075,0
-1.7843513877088972,-0.20010478004518195,5.0181216898274865,1
-1.136127840182666,-0.32510901358641703,2.190537081449549,1
1.2699945681302653,1.0415252301993876,13.36229767706874,0
-0.05599334545064846,0.48278664066577764,8.325121949884368,1
1.4430642674391105,0.8147398061419857,11.355079089366011,0
0.7204208369132639,0.5716332150259983,4.8259595399230575,0
-0.04712829554951186,0.07211557620488254,2.8343431796287444,1
-1.7514668043738568,-1.1215760477711298,9.517944882682002,0
0.12663840771931142,0.05115211427730876,0.7385576084045914,0
0.11357404206250483,-0.2910762269270225,3.3167263412605323,1
-1.5350476606374777,-0.4207062193074651,1.4736268744628165,0
0.18691881412382935,-0.553240985336459,3.292312891068516,1
0.6365700746236734,1.1567032956170538,8.864959025383506,0
1.574941379681081,0.34373901832219345,8.680007320504814,0
-0.74105438592764,-0.8787835417471535,1.671700072066503,1
0.9553275678048521,-1.0063838847174036,10.196786711580067,1
-0.8119919071095231,-0.7965609395689903,5.938286535326016,0
0.7874531831133085,0.07965726632152914,1.4270626657695722,0
0.6134595540924728,0.311364189396684,2.8412723123656316,0
-0.4848683337090779,0.5244916603738037,7.622674988947139,1
1.139492177205216,0.3925631437301228,9.202075215120194,1
-0.5366628467762029,1.1775169144118085,3.605439500251422,1
0.4179310167219411,-0.19504642384720078,1.9985327284720642,1
0.4971514768027323,1.352848198227404,11.205300160348182,0
0.9967327002448457,0.7781672150535026,3.1540147697406336,1
-0.5956899517574262,-0.36785839608594817,3.1448641176881202,1
1.3672659749292804,0.4969885557890321,4.599255903120655,0
-2.156374851972778,-2.039246018998011,2.4779870917141205,0
