X1,X2,Y,delta
-0.46327384198947263,-1.253144498224678,16.4650874668351,0
-1.629565327432796,0.1856262517488647,7.864707887270955,1
-0.8611732290400823,-0.5305896160609476,3.100679589013535,1
0.12272869504102213,0.6729737150396123,0.8401980403590708,0
-0.7636031849551411,-1.031197790938009,3.5577050336403575,0
0.5960295007944758,-0.20789954502797134,0.49021007371791503,0
-1.5983737380304994,-0.29645526034713043,16.250720561622252,1
1.370888494111721,1.375270295132684,3.206223958689338,0
1.4498729607849552,0.2758423779236414,2.9826766668022255,1
1.3714958129560006,1.3887894315871947,2.9501840656853218,0
2.468684267972344,0.15766942163407194,0.7729568601862622,1
0.007601224848803767,-0.810756000749904,3.202570497951976,1
-0.9558121677469715,0.7928331318201356,1.8474069369200699,1
-1.4841785568654586,0.3040373962840427,6.006244918109696,1
-0.5415644220459706,-1.2645780995794467,17.65929385923075,0
0.5857441743589764,0.6161141808462284,8.381102053123628,1
0.942093003002739,0.4200094398738611,1.6266849521494748,1
2.2552087664319256,1.4720118369782274,1.4163593465368216,0
-1.0931150031571821,1.415878969414755,18.84512012932522,1
-2.724671443020298,-2.2784100356881365,0.1405466684631075,0
-0.24215943904570536,-1.0910442112128567,2.749219383205144,0
-0.7061376865758215,-1.5706178189385644,7.485863309447547,1
-0.6865533503516396,-0.9529244777038428,1.874061716210419,0
-0.8248575848064474,-0.6452240404045378,3.3940779401169854,1
0.5328160996323156,-1.7158784944430203,5.369340077605423,0
6.478545292043503e-05,1.473118691784816,10.801536593496968,1
1.9259577328375759,0.5567685405401028,1.2515320717525347,0
-0.5201234296210124,0.6509900053504792,1.466512634888793,0
1.129949912868827,-0.14705424404569323,2.578025456334247,1
0.4013171290642743,0.7491853926788399,7.296041409246763,0
-0.8221370693130742,-1.5465063616036314,8.698824700987817,0
0.8061130636233517,1.8251910900033654,15.452694573317194,1
-0.7976481516984938,0.37458201891821274,7.7248406836566215,1
-0.02892602943323752,1.2029925593297182,4.219061712745618,1
1.1940864612679187,0.7332912194493896,1.9098993255383123,1
-0.7361946056078413,0.9536920611620766,13.633323638947525,0
-0.15403779456747874,0.5865828464507993,9.025519975102034,1
0.7804383557479251,-0.24426601111797475,1.9683046220091804,1
0.3867050343283325,0.07573803604948154,0.4008429127944114,0
-0.3140275979855599,-0.5490710324281386,2.6468461279409654,1
1.2776672105093414,0.9467470778557184,1.6795385563819767,1
-0.3494729490717544,0.8637654490402447,5.341414980283731,0
-0.08199140248014,-0.37637930851788426,9.061985096416226,1
0.5438899564362738,0.136451481291463,4.095209068182125,1
-0.106599260439726,1.6181325717483162,16.788174708957246,0
-0.2506931621207682,-1.193330030557001,14.488001043968097,0
-0.1519722493934218,-1.2215870867696754,28.3666079173534,1
-0.23033426311454433,0.7075832180703292,4.701720040623489,1
1.1702275577191745,0.5713966125012409,0.10095651290836948,0
1.2581351482039171,0.021082418547479165,1.3242392884587013,0
0.1362070521943728,0.16796106867145727,7.638522373313428,0
1.2949215625829555,0.53694730854511,1.1355200693753016,1
-0.767070433678961,-1.7390723991377945,0.34391894272840456,0
-2.25575897810206,-0.592056013882308,2.488482016122413,0
-0.6711250874727704,-0.6215235375268262,9.184074808322553,1
-0.5753011204154423,-1.3081585612332205,21.380053457227206,1
1.0442354498816528,-0.4382397968762956,2.981897612751823,1
-0.34183562150797403,-1.1779420268291227,6.2693525377492945,0
0.5349161826126814,1.6440898828146642,2.5755347579599954,0
-0.1278809237187602,0.6391661789957235,1.0760572352222688,0
-0.38928722593692394,0.02927798848417512,0.43168581887173907,1
-0.2705314277221539,-0.5713265784888573,6.095910286393909,1
0.27339784300256875,1.3137562977419555,30.6414445945755,1
-1.5000807631624178,-1.327199041991252,4.385780951102534,0
-1.2025763690459375,0.040454128725902705,8.489406358067313,1
1.2291754142463271,1.4097917977121537,18.198622490873603,1
-0.1968558639037073,1.1083164006899204,5.785586045595874,0
-1.5038197809779128,-1.1437594581616468,7.982107933276353,1
-0.6054804423052516,1.5505201310382872,17.32888588632424,0
-1.423097843718861,-0.9187662451825263,5.250215842186088,1
-0.12761151111027466,-0.08663728811697566,1.9882639491045386,1
2.613020332962686,0.7432839770698565,4.029821174841394,1
-0.9736453085198638,-1.0224690214523768,2.5134415394963767,1
-0.3692124045925497,-0.9822454042435926,3.58817405995448,1
-0.45845077647942123,1.354407826783545,3.5305439518587662,1
-1.754730885261854,-0.03887271118586677,4.5158504951350835,1
0.1762835891155668,0.4236672003936006,9.076484196457619,1
-0.6297100082624573,-0.9598859873089154,3.3201359074883525,1
-1.2041881698986594,1.8920188241149174,11.220218102919029,0
0.3888130720077227,0.11484095099192479,12.113391523357643,1
0.9556850981471212,-0.6286779328989645,2.6189055572115376,1
0.8044172604331139,1.377800595849038,1.68441570172691,0
0.32161099690860856,0.7742840229550733,1.7029776186036276,1
0.662575417128969,-0.26697552281588544,4.591889121940119,1
0.14180381589218727,0.912873839427004,10.187790139165536,1
0.19722278071970992,0.24432634146804183,6.469675959205624,1
0.7736542172017585,-0.6205108562554975,0.7748076075847259,1
0.3817054080933567,0.09064064894624713,2.526904485860277,1
3.0046971897221946,2.8900195917713023,17.99625646599855,1
0.09355005876245549,-0.025242760841333776,4.308274854211347,1
0.03921715834571496,-0.1479850711090996,8.614248477040736,1
-0.3001369196868366,-0.37163085718977484,8.239501867823384,1
0.8201169884766646,0.1737619701625142,0.41900527417163946,0
-0.17312941689348388,-0.7792070828660798,2.7555559231379774,1
1.9022907818720567,0.5870195351666143,0.20949044335857106,0
1.4768292699469208,0.6234499996741552,6.30861231624376,1
-0.012660933838045119,0.6282623763195447,6.0519119582096,0
0.6533538014068734,0.07713908263029995,2.5929662887696727,1
0.48400119458082935,1.7311032785456226,1.642396077197329,0
0.4972675778205556,-1.1066322233641976,5.514734214319926,1
0.07513911504120245,0.15746979098465008,3.9390912550918706,1
