X1,X2,Y,delta
-1.5362410958739532,-0.8287535649002058,5.936317082409189,0
0.38301289990616405,0.07292405201022151,18.439835342030406,1
1.2124376492382116,0.6003481033297515,6.48120404639145,1
1.1165656778003394,-0.6682166110213748,2.7601893075524213,1
1.4556936028642489,0.7913021920309604,11.446543352738201,1
0.11095109379376106,0.6960185853742381,20.013017134380956,0
-0.16343186001419419,1.9198110766213632,16.07972254680305,1
0.4533212948419826,-1.1020573552171675,24.871251579257653,1
0.7563060678023483,-0.1449142198383363,2.7755708317891115,1
0.7696676599467911,-0.3855437741674056,2.649687850314273,1
0.05931534084163542,0.5631090580159817,5.568603109433579,0
-1.267578019261408,-0.4797649683241417,5.179404685574996,1
-0.6525677468965458,-0.1057322761640146,4.3251716963405755,1
1.2994389534540134,0.5507342908094605,7.940137155229711,1
0.9905343793737152,0.7978092097454286,8.097411642549016,1
0.3800221644013638,-0.8412349963813825,11.857008056270947,1
0.7072656620851341,1.5171772427953871,5.020186681996428,1
-1.9490660003880662,-1.4015871027549345,18.278104153723255,1
1.75721107190216,0.27025181473552906,11.953148497930934,0
0.6342312419907448,0.4416800628173485,7.205766773205822,1
-0.12376008509327396,0.741283071924216,0.6646356137839307,0
-0.06335731909794057,-0.018254855877009403,3.979611887263294,1
0.03352863390121,-0.16736251324247897,11.639541572516235,1
1.8332375928342641,0.9643458424651485,3.8370067449203282,0
0.45965809762627496,-0.8341096738361434,2.0321746431277252,1
-0.26966008475226577,0.8212517166684352,10.652673930154496,1
0.6922857931990515,1.90275528999621,4.468230758926327,1
-0.6529065868841893,-2.0745088253469275,6.083639613478874,0
-0.6147335386643049,-0.18001029096463791,7.904006428954769,1
-0.9598044919174025,0.6533741739249512,4.0783963895734745,1
-0.7534725775458128,-0.8237595359068939,6.99240959217481,1
1.1214356554193161,0.310469056129159,0.2732385545845469,0
-1.1871975004613418,-0.4382318403329425,7.518548046798567,1
1.2013418589242189,0.884060729139168,13.37129322921114,1
-0.24832791111982835,-0.20071175819603582,5.212869443408542,1
-0.49151113203081886,0.07515347480913914,6.172601089043324,0
0.3738706854368392,0.970287866940615,26.36035085145997,1
-0.524475497808812,-1.039897767861282,4.758299575817519,1
