X1,X2,Y,delta
-0.1808125862950605,-0.06671320396910907,1.321786596161156,0
-1.0014019924109028,0.08443123087932458,5.449795562730702,0
1.5689428350801853,1.285966478880091,9.028206917038979,0
-0.49338358658480563,0.21780758338055822,0.08206992413607513,0
-0.11784630905075233,0.7960549764159042,25.828954707287476,0
-0.575758041270203,1.0950590315602182,40.630061526852415,1
-0.3496788970757897,0.03546237107675851,19.50187397317908,1
-1.5955249100448459,-1.0153537316231398,7.8501395895906185,0
-0.5970442689165122,-1.6691963150465912,4.155049830879425,0
-0.881224516141647,-2.2947058910331934,12.76719807070755,1
0.49408436217653084,-0.42680352555520784,7.91694115794627,0
0.21949828433671598,0.7250592746203048,9.353230773336442,1
1.1921578040180325,2.7437784329939268,12.242191074110817,1
-0.6869681365543243,-1.5214443622003762,24.150001530280985,0
1.1251667964818195,-1.034970136523567,1.2474861725076463,1
1.5315783606406177,2.428442939896292,27.252055176160987,1
-0.34412661074714823,-2.2553975762574368,3.018421247120338,0
2.3617684680814905,0.06496779950875053,6.469042294945571,0
-0.5312809396455508,0.613459464041898,13.833567850273544,0
-1.245571199281511,0.6622990724414166,48.04256897987466,1
0.558485333446342,1.0642961135342355,4.523871732215417,1
0.5494355919564582,0.8350309221232879,20.540099288952746,1
1.7764868110562704,1.5844896436795588,15.445749227690001,1
-1.159174182627889,-0.46390299358803627,4.686337316522628,0
-0.7694491029253078,0.2702600118828433,18.369957467997885,0
1.2426915806826946,0.8303071353302041,24.618721995760705,1
2.0533975130717987,0.6478422683633666,9.337889793957263,1
0.20507485416099236,-2.2308420133063285,4.426741240228926,1
-0.23802905280126369,0.592368275643866,13.17382310788771,0
0.7197069354728429,0.906599677113212,10.538180925759173,1
-0.10590805305102827,0.01214525128116635,3.5660478639137794,0
1.3674174393563638,-0.381847802833505,21.413293305548585,1
0.8637501617734804,-2.212104475029797,10.621164226415567,1
-1.1475714892327211,-0.8648674273521301,9.895469899889086,1
1.0304379513409165,0.9337820758367074,31.541018737682197,1
1.6478579642585336,1.2061335037989118,13.8029252722407,1
-0.3886867161653531,0.3315609190096978,39.28792632341842,0
-0.5578072224708026,0.6618025596112758,4.7839179060481,0
-2.0342216343954855,-1.8440088243743393,7.546607029069671,1
1.3682995802363462,1.6524676901556608,0.021398297046598527,0
