X1,X2,Y,delta
-0.15583463786763957,0.3080163972556631,1.733047676380968,1
0.4214806920054911,0.7843763744580976,7.191095592316996,1
-2.5305157588409433,-0.9658392567583005,0.2098410336419715,0
-1.6103453740390332,1.1617815442737325,0.7024637485427749,0
0.5165486466251556,1.0004560570846175,3.868283933380943,1
2.661076465969872,1.8169450771472377,27.43123596123208,1
0.7662303139071245,-0.48104053632147104,3.8873020213055187,1
1.6585815921674696,1.7112226700840563,10.446681096033956,1
0.04092904077572443,-0.526055520958186,7.440713322687177,1
-0.3190853907367516,0.3510381355039744,9.12493032223903,1
-0.5202854072767944,-0.7247184625931231,16.973606301477712,1
0.6035697163484463,0.911712482073056,0.7910177723518546,1
0.023517047122041612,0.4334564752082949,1.2365107095861751,1
1.558642100164152,1.7522032660117726,32.549185246958714,1
-0.48200291738670187,-1.4250983925478842,0.33610268786216757,0
-0.8804394110456193,-0.3045690874721127,36.0067370957259,1
-0.24238315868002755,0.05147672132379451,16.391403614735722,0
0.4348950470575912,-0.3376827263054132,3.539492019416116,0
1.1419912558909218,0.11082389026610695,0.7838399768810983,1
0.802085644593599,0.13993472017393094,1.6762266110344748,1
-0.15793432814127978,-0.3699646929084909,5.057450195308801,1
0.6248718913316528,0.23169187720149442,0.6138947796584044,1
0.879508568672893,0.10923796289867371,7.913473162540874,0
0.8559689393900605,0.7674075178428222,3.059820872740665,1
0.00021967952506746213,-0.9418530484527925,7.101888030960785,1
0.8356748838568204,-1.3154011480345584,1.5456424619292142,0
0.8134814859057016,0.9886690983363348,10.086618486460244,1
1.6277700573875338,1.093885180322006,2.4916347102061174,0
-0.14981132498603844,0.07708020959147975,2.924459707121741,1
2.0093191246352546,1.1109628316342064,19.918622110281454,1
-0.15901818719050506,-0.6410425111749688,9.613957956380816,1
0.8805224141578891,0.24722762291496692,1.3768053848694781,1
1.277042231444871,0.1840210143986668,6.814253580768526,1
0.6035796934415659,0.5596246592109735,0.14542005197874994,1
0.6744986438935908,2.461974597407898,7.784069984638904,1
-0.9783010684619713,0.42116979287564815,2.8388256358388295,1
-1.1746789760921015,-2.2322135216091046,35.26770559567341,0
0.6917581688627665,0.4625993332256279,1.4763134447613693,1
-1.4975004964979823,-1.904951067822605,17.82089464746601,1
-0.35920201043299754,0.4949202149426336,1.7372799602721263,0
