X1,X2,Y,delta
1.895826144600811,1.6660065308987322,11.885619125847759,0
1.2993789352341443,-0.10107316902536101,2.7448865671342717,0
-0.9583556729661135,-2.044992871855619,11.72850879648549,1
-1.0041171881651076,-1.2171071611851367,11.024103793530738,1
-0.07786682395392208,-0.5855678720777407,2.7657238577509826,0
0.9557969912912905,-0.10530719682873824,7.7447656868561285,0
-0.5710813986717949,0.23142140753846538,9.757963644661698,1
0.5725820193667077,-0.8548356149437927,3.6855294625284567,0
0.5006007007696887,-0.5934675566797752,13.607215904659553,1
-0.09690729206795423,1.2823148465846663,20.53162638630727,0
0.5283041801114841,0.24760556584467627,20.118262570711174,0
-1.7193600478196527,-2.029175582915646,5.665805876696824,0
0.4841134806540103,-0.6225950571155878,8.066144636466312,1
-0.3158081938525389,-1.2668646293307968,8.028023971439678,1
2.0566744470422558,1.701954764911148,0.9052559150798535,0
-0.6959665811922418,-1.2809013290285727,12.75850318956566,1
0.7733709848972092,-0.5369692250489505,3.195588011779009,1
0.4554742784831498,1.1317460723940507,18.75495738904935,1
-0.96242709597332,-1.4365142458090852,22.452328361683833,0
1.0303276225698506,-0.7517268856697387,7.48634390432942,1
-0.773141746309115,-0.18399547197460175,41.733658581382976,1
0.17371369822074495,-0.8760904297984494,6.649864502409816,0
0.7591096976855555,0.9650245765559327,9.210081144992103,1
-0.1412036657864852,-0.4814704622895657,4.321997802831573,1
0.07093612969302115,-0.4740318745660399,10.41873636441828,1
0.0750027501700686,-0.11570459194445976,20.445896590285642,1
0.37444048154898,0.8347738230387587,9.104619435536442,0
0.8306033856125251,-0.9809774859619761,1.730535174163019,1
0.8440079759059631,-1.452481720568921,1.9765958976576783,0
-0.024269594608378298,0.6527801068984957,33.9859856764111,1
-0.6258596613854391,-1.0068000139839486,0.4139827701234019,0
0.1920273794045234,-0.9582439611452189,7.791589645697842,1
0.2017164608380262,-0.012365516523239903,31.78377349201089,1
0.9991692239079293,0.46170364079630155,21.79148907144322,1
1.382586688778597,1.3531547279177119,10.45934167231131,0
0.20785380614390772,-0.4051178393701712,11.369856353186591,1
-0.0405125497305419,0.279981876875786,20.284288517555265,0
-0.638483614916618,-0.5181387586525563,6.718053723347376,1
-0.523587913174356,0.49177399406266903,21.685419758674776,0
-0.562707848195773,-2.1750713219458877,10.280377857210519,1
-0.8849729913577146,-0.3037433137890612,23.247953322661065,0
-0.49058751567167025,-0.7895915657087995,7.140204708707817,1
0.48577012657288543,1.47112915129842,27.25990274970773,1
0.9324601816866149,0.5294237584971633,4.413924149065794,0
0.04050397551915885,0.9759875019123296,6.429212243600606,0
2.0505731642222313,0.8408931531907506,7.652015075629829,1
1.1225144391877682,-0.7505060293629208,4.260722425263739,0
-0.2165983877958762,0.34987798851950247,31.33195160591242,1
-1.0497698821798025,-1.1915638790138214,5.604661008944148,0
-1.399689108102049,-0.2223896425960049,11.198862222698176,0
1.4368184612548158,0.539914572491601,10.544688282503085,0
-0.10294484764318396,1.0888750972696801,20.041710634422195,0
1.129647180293882,1.0595874040217121,13.003323337766794,1
0.4833013948625574,-1.2728736605540347,17.03356360621459,1
-0.5247600579865938,-0.7892908000104897,5.6560650571588855,0
0.8077776744338392,0.4575026415844182,10.063161390402776,1
-1.0415306194040799,-0.060559682718452856,10.457775301105153,0
0.4705827805550061,0.9778426643387658,7.382308888650861,0
-0.24466307894630202,-1.6513677457542961,14.617115311014533,1
1.4938984200883556,1.8668900482062907,7.687567310167561,0
-1.2425074703139845,-0.24845539873414813,48.070542874404175,0
0.02059422033427777,-0.177892657556303,33.25799552375719,0
0.10147616721934183,1.15390300124376,4.214123612386184,0
-0.2549047476032342,1.03457549705895,15.454018723074444,0
0.2730226972693092,-0.5660822735078477,6.510331943013724,1
0.5017299431174032,1.1109415354754923,27.89206403431083,0
1.0529502042772112,-0.07599591222072272,22.688437021939293,1
0.30455439699575665,-1.0369105391012212,12.03293439362442,1
1.0914942470640518,1.6844175300953608,10.79967292177251,0
-0.8804708436649746,-0.9072436718145297,1.406504444340718,0
0.6813814469033046,0.2815726433416702,8.936769839591456,1
0.23187847552538604,0.34869492182404715,45.74941266636184,1
-1.8449042039425465,-0.4952487254553273,5.6195009712225374,1
-0.723965816937315,0.6283055775895514,44.78161477894684,1
0.2773456047000099,-0.09907782265013004,18.3262344680105,1
0.22850756122317312,0.6696549239969043,3.2044328627417547,0
-1.1979532224303528,-0.13215177514816479,14.53589745097935,0
0.2690285278435256,0.7506050195070737,46.25659668785942,1
-0.8305193932763915,-0.7212236370145267,3.810137736153431,0
0.3301016992563963,-0.6241969220459962,2.18985020667876,1
0.0971107958012956,-0.18287214454971717,0.056489778730447214,0
-1.7149045597138546,-1.4270347776343633,6.276548179251632,1
0.0368287485021524,-0.6347939352417485,8.169178512010081,1
0.700904345302913,-0.5124260660372464,1.2599502734281982,1
-1.8775159662053302,-0.8571865498537106,9.553584645288083,1
0.16058129302224844,-1.6777784385691403,16.516405106771053,1
-0.6924336268974726,-2.185989176380561,4.914433042436919,0
1.4118882952775398,0.6189986267004268,3.1135105663954725,1
1.1639555980830405,1.8096988259469915,24.309724999915833,1
-0.37816525560938924,-1.0436435588321573,8.36272651139286,1
0.5482541158036458,1.42517990666157,19.40761634272289,0
0.33699199841522,-0.1780643783223807,13.584871000216536,0
-1.4406616728875012,-0.8614145631203278,4.6658646294600175,0
-0.44371642022832825,0.8344688360254073,16.507477757458034,1
-0.4140972871616,-1.1193804245316306,5.504973119148683,1
0.2606073216352299,-0.18995066503508293,12.143673402134255,0
1.52058197562038,-0.2222256615089616,14.943332804692435,0
1.0877829531432095,0.6575591697441934,17.28010913674141,1
0.9549830198056146,0.34615583883546536,6.95147757742503,0
-1.0217834062915165,-2.0894422303189497,19.055065360066155,1
0.12233837103844802,-1.3380780741983265,13.521570240953288,1
1.4273416173899427,1.0714500873298642,10.880915291615391,0
-0.4549415651696801,0.4169243594077241,20.532899858234735,1
-0.9188670032286135,-0.12835648433684976,8.502110250189846,0
-2.490637698490775,-2.394888539710295,26.71160392066179,1
0.4504279633542299,-0.5257551791870354,6.586547649573461,1
0.7067427011249874,-0.11600693721748712,14.19583696959643,1
0.05523695040769144,-0.7845092607742818,5.018640915373192,1
0.6959802312718283,-0.05420434060586182,6.612665824701999,1
-0.8987385396328784,0.09998861482097804,4.452167378721758,0
1.7266622261816753,2.6031281132248028,0.9776075185303016,0
0.3768069569185938,1.199928085158752,1.8954774192005475,0
0.9714495880884355,1.3788506763896626,26.26972745726896,1
-1.515522288794826,0.5023106323469684,8.719242052705555,1
0.7592033140640211,0.5914733833176978,11.138065488310938,1
0.18452167786507273,-0.9326685177880996,9.628872456366913,1
1.2166407669552877,0.3440413646148276,6.066835527095646,1
1.3008695033050417,-0.001945448583993925,25.23358019179867,0
0.21769960309822065,-0.16287436276879,6.007449286636989,0
-1.2817153528117275,0.15759458622159928,3.6925594937696835,0
-0.4559840151212342,0.0765714201994463,13.436545604967431,0
-0.7426662176162453,0.7183848616328162,13.509645868931235,0
