X1,X2,Y,delta
-0.927611290780018,1.85016571383493,3.4683267878409225,0
1.3198212253442105,0.4258100953559128,20.23473139795508,0
0.5761415741004906,0.9382291217249625,11.234518559654221,1
-0.43460540448049645,-0.29086989331183494,16.655661479899823,0
0.4561141746916423,0.7337503457492394,8.43276375725448,1
0.06878447635470908,-1.2532584230183437,7.0422687102965345,0
-0.7465171929705712,-1.5848871452031628,4.423557015187854,1
-0.9948113292853158,-0.0022385015842084632,1.3571923655526197,1
0.19949683183981737,0.7924950936831572,2.2300413096854372,1
-1.092165853001943,-1.7451897279536674,0.5663293347652737,1
-0.7398136927694857,-0.21086340485469307,1.8057658490857085,1
0.8706372488176957,-0.10987543414753986,17.229149717826107,0
0.7570966340040345,0.9990520809308334,8.006144371496573,0
0.2687733354877023,0.9106764877422937,51.37080421256119,1
-1.1366346500701536,-1.3695031337746366,1.818966438773093,1
1.8376745541466948,0.7667135027928583,16.673280234225093,1
-0.1705171197697734,-0.7171462302919984,5.858606793007603,1
1.4317748544826698,1.4472729145398948,8.77413814133208,1
0.5567269108709688,0.44818580904017136,11.235781170081754,1
-1.318241738997263,-0.5811432292911431,1.4905685675185305,0
-1.558156102690722,-0.6834484439689358,9.311813120060483,1
-1.3364447004967417,-1.1147729312253574,3.9846697227957013,0
-0.24364938116194537,0.48332413770007954,10.920813171499335,1
-0.6072343178217977,-0.404745735841095,1.6582098378865582,1
-0.6101702134897296,-0.6484821876869526,1.0788026325741666,1
-1.1334009944595225,0.4967280369663593,1.6162754328359923,1
0.6145680489008514,-0.2746681380862767,20.159847674178582,1
0.0400958112089872,-1.2246455298548993,6.84866404443733,1
1.4647164647141364,1.4461095075579813,0.6287145275945308,0
0.8523144463583181,0.5287801455411832,7.92138776539602,0
2.071210871464343,-0.14985437385744893,15.326168463631923,0
0.6271305524205981,0.4403565392685206,6.665001393276745,0
-0.2655134533316056,1.4027101475752517,9.43998199079141,0
1.091394396392955,0.19129481725287456,3.775987877938641,0
0.8151176238911877,0.49411133985021227,15.767100035806848,1
2.0014229834781867,1.9824390504384128,22.610771970559334,0
-1.3432697436171477,-0.7999317419871159,7.694312080541223,0
1.2935511611701775,0.1994690255410395,10.07339473989898,1
-0.15627920515251037,0.8534358926783636,10.351071912175101,1
0.7589200475325959,-0.990538932970886,4.673692739594742,1
-0.7985552081143155,0.4040054878119904,2.4473631389654047,1
0.5151147852313975,-1.3732032111841075,4.641857287138898,0
1.073891893270699,2.8294441833163266,6.642715680464066,1
-0.3616251057994736,-0.4765470639880593,15.301160251825214,1
-0.06364587016993992,0.19964424316446966,24.260943644604655,0
1.2279690114273973,0.7458766539525404,2.405548837687401,0
0.23568776104565325,0.7645681690139496,3.510327064414594,1
0.2787917904119709,-0.5591551139894066,2.160094949508395,0
-0.5649131785896463,-0.2776825250735886,10.595734910013752,1
0.24210991146816427,-0.7329450507357331,2.5424984569815887,1
0.12254433699791413,-0.32688293848258054,6.66840243223889,0
0.8051200077130642,1.857082011375136,36.29885440145646,1
0.5873624337148415,1.3891591072155804,6.718478729113637,0
1.5138161896240698,0.8545930497895784,17.06290856742737,0
-1.798160719927059,-0.42992468861930555,8.55339604702866,0
-0.9121820269741507,-0.7214031635299574,4.886661634374005,1
1.0535991710652723,0.15368795264614205,1.1009316470103137,0
1.0697154550929886,-0.09049429182805435,12.6671942308149,0
0.5405779342170416,-0.09118653515537176,12.222550682616266,1
0.7246266232710508,0.09334595565052195,11.571167534943738,1
-0.1940801189623077,-1.3292331030289422,17.4539828289797,0
1.1045136587515356,1.065053403626051,18.935192019930405,1
-0.11700946705821821,-0.16246037110236766,0.5521502477446691,0
1.2945394035931597,1.4400678587385471,13.320117395094304,0
0.8374370723034799,2.520908883393057,8.503133907501207,1
0.31671786063054597,0.47593629301020146,9.099141260921757,0
0.4676353624755623,1.2912371712225417,18.70652922376627,1
0.1409539827606942,0.0978334988607493,26.72686914644098,1
0.21315873162759857,0.37533851345254854,21.51543411857122,0
0.8857367355969834,0.2707114106633516,19.808123671634696,1
-0.32015181939669357,-0.43071460891312835,4.861348961919328,0
-0.18883445405717836,0.43733258676701453,30.06154084676302,1
-0.6731414660454005,0.307162648998354,4.474032504104234,1
-0.7418653674398338,-0.3951394363965841,2.0192895712720333,1
0.7786075287551387,1.2590225405626647,21.771362384298534,1
-0.6286880153114122,0.7846027426356965,0.6486266515672532,1
-1.132953472881441,-0.20145193926876287,0.37094564617192727,1
0.582577420680201,0.717983390206343,10.137853528266696,1
-0.39193838075909015,1.5854284818910205,8.664925277310246,1
0.7836960994000652,-0.19998936462582972,3.3762767197313286,0
-1.0792646248383855,0.9267396164533533,2.41633670017872,1
1.4280332107191338,2.114413392434649,15.933220920250546,1
0.6092120037888333,-0.03970496308835336,21.75166086249871,1
-1.5539048056135738,0.3132227240500317,7.496853279671524,1
-0.5362204703377211,-0.3036608286193351,13.782520675259432,0
0.35271155889529787,0.07148869079835884,3.748173153342704,1
-0.431261653765941,-0.37237451746530675,18.01343623469463,1
0.9410673662711779,0.6402864865431517,2.0717607435298393,0
1.2015857452593728,1.891561099599283,22.791013179092406,1
-0.14959269926774887,-0.4314555222201295,4.561221736042784,1
-0.909278131973855,-1.7323547752074002,1.0700914492152305,1
0.9154265698636441,0.582367126142543,5.5084028659456665,1
0.707410339239181,-0.7515441631774262,2.4472321651382725,1
-0.34206644396283026,-0.5524847541802229,13.85726635610303,1
-1.480743028081742,-1.7040357531976036,3.5744380537336657,1
0.5938845164125351,0.7747684320889252,5.374896097468131,1
1.1878629394192544,1.7103500341153335,25.53865235997104,1
-0.1713435165530772,-0.5570928719941592,0.5786165965689914,0
0.7526194850541955,0.508535936106701,1.271411092856398,1
-0.7541891277347775,-0.0278310577404719,1.265352096511869,1
-1.1145683456241777,-0.4837880697501731,4.887508647287849,1
0.5223486872988624,0.3145728619758531,13.725841090127835,1
1.318840306339357,0.47615088481334505,44.88603914268228,1
0.9695535359558511,2.051209803950941,26.150731289785362,0
0.3712898631070018,-0.5003916862468797,22.772903603775127,1
-0.9870684932454453,-2.8677357145771785,2.539646160340353,1
-0.6031606275086563,-1.462942136812887,4.306987930070251,1
1.007901739142908,-0.32449889032782653,23.20643202339522,1
-0.23881731484447094,-1.001510146740318,16.27840327542194,1
-1.351539894913901,-0.2137377436072312,10.098637245439248,1
2.2107088741935543,0.6163549076930381,2.1965946358628594,1
-1.3442598893908166,-1.203161104389604,5.601002686231488,0
-0.043045566978243376,-0.1667367931537495,15.644738824306344,1
-0.27194636629702923,-1.1133573521212408,11.008765688128292,1
2.038801515480249,-0.2751866780027734,13.98330358766348,0
0.6235636817764136,0.8485034395258801,17.201604514906258,1
-0.8676081771949661,0.36655135386550125,4.079618105243581,0
0.5542706221721775,1.7701087453036712,8.881261650959134,0
0.6825205813649095,0.04650100602672669,1.000542848874323,0
-1.5092247044425346,0.11697145002605902,25.107630448442706,1
-1.1486093014049747,-0.41961111956453073,4.931259597061598,1
-0.26987682141517744,0.8621794489255292,9.694047400702408,1
-1.1868720370230226,0.19463778738738602,4.835701580003152,1
1.670756928866021,0.31189166594664075,3.246408607931597,0
0.12280086136019586,1.1389230540122572,11.805543665118458,1
0.6293715743309599,0.12218776994711988,3.9950352521986874,1
0.8130828836939733,-0.3229901330952123,13.887922020377912,0
0.6163897027033327,0.6055455353030342,6.488996665215595,1
0.6222518025388013,1.130493111905341,1.9263165042301609,0
-2.145228656723713,0.16961454006248655,18.064301451377162,1
-1.4373820147245262,-1.6657757450474915,31.59611949148009,1
-0.7325162970728929,-0.8436314602975422,1.5414700945795914,1
-0.5180538873496543,-0.11635088206061794,31.410583838095505,1
0.3017081256232111,1.1923258992214048,13.704034876767315,0
1.280345382307936,0.2680776468595596,21.358332420468805,1
-0.10890598115607153,0.20086458756829076,5.293703725448756,1
0.2983411659544852,0.23503712827555498,9.763831040791963,1
0.9749808787264601,0.9761971182904237,17.662426656418123,1
-0.7241772004267754,-0.7273854622679876,3.0678462674576674,1
-0.009676992191285608,0.15340417882042878,25.301553349131854,1
0.9820373252420483,-0.858423993672652,19.08266381984299,0
-0.8143531801188026,-0.43413680675274724,5.515649331120831,1
0.06235030035677369,1.4307766585070854,8.780772376042721,0
-0.6456664058309202,-0.8758247239155534,5.8520313228472745,1
1.214146308010851,0.16751017615954356,11.87975252029333,0
0.8236343470486109,0.3074080068879153,11.216130857651146,0
0.4878556771716872,-1.3789580921406213,3.753904524171547,0
