X1,X2,Y,delta
-2.1730281340054147,-2.0261915618682798,1.8532944037201737,0
-0.9279316126887717,-0.2472840996437527,11.15622667185912,1
-2.935705287265399,-2.5600981434353667,17.973082698746865,1
0.1804972100010795,-0.7892486601401649,3.5113026544954824,1
-0.3119716406356777,-1.5045610469627033,2.3998784827169963,0
2.0797653185851313,1.0747856666195839,20.14779617592898,1
0.0032405293772633237,-0.9439358432870838,5.333561340894174,1
-1.5939932529090566,-0.6575554518158326,14.316599616958232,1
0.11864250828748961,-0.1545649168901197,1.0703285680797505,1
-0.3416724063448895,0.3365480783377672,10.668542889411617,1
-0.5328078653456039,-1.0465980982068452,13.344189366558085,0
0.12020702105102865,0.7695375374669876,1.081644856819759,1
0.6651190220584904,0.8584621678874941,1.9270784027945096,1
0.8619278477955647,2.049226535658101,5.068672863748724,1
0.6597488997547286,1.9869897968071253,2.736997941793099,1
0.6704689103275646,0.5714419173434196,1.1186952060174629,1
-1.3670662914166467,-2.0302055865044744,16.58094063654385,1
-1.5032920647678516,0.08323460774129465,2.7350596983591715,0
0.15284773207692526,0.2481806849072506,2.8854858044799956,1
-0.30577346925666826,-0.37563116201120916,0.027265665088714856,0
-1.5336802239279488,-1.599664449426852,6.7678958747246725,1
-0.9268581926693096,0.3739239877667951,2.3412412946722956,1
-1.6725292969714107,-1.3733666079037206,15.149197839538925,1
-0.5411423250694702,-0.5586250265360307,12.382789438502249,0
0.32804069284307197,-0.44840694669435693,1.239853712458256,1
1.6293713707831652,-0.09873784069823677,2.458165307352719,0
0.14628490281819187,0.6322318261505059,1.4734454457456405,1
0.4957635596175545,-0.9189382516553132,5.257037745590231,1
-1.1540170368977474,-0.08271819514342504,3.492356525237942,1
-0.11009456146277374,2.5320802604550914,2.8316249627911616,0
0.6287631952622184,1.649537614259296,5.304929055503296,1
-1.186717191271641,-2.338260773072987,13.99031378725338,1
1.1059904802922738,1.2526006137320371,0.02385597998870379,0
0.49130551434659075,0.03272672462293702,1.4066123202398333,1
0.1662784312782054,-1.1932683565998112,4.69440160807221,1
0.7203347479044462,0.00631845094331307,0.46479958202753036,1
0.2375809504121018,1.0962790985011803,3.1308196143995297,1
-0.47268769238270764,-1.2868736267418022,4.618378322006432,1
-0.7430578099729533,0.13081614004219605,5.579667754136825,1
-0.07445443929608395,0.545080668832403,0.34256945555875434,1
-0.6487207264417589,-0.05083046983036277,2.55700934086951,1
0.18969140711900068,0.14235078799235437,1.8826912967033467,1
-1.3508294626071917,-0.22795251306603304,1.0588011716426202,1
-0.5365843524192873,-0.9155559919233961,11.511335680887012,1
1.6611248618551953,2.160174988641349,21.3306449858922,1
0.367749446435197,-0.6743063268491207,4.423844130004034,1
0.7659826044101538,-0.8487443958333093,2.7415968142648235,1
-0.5227901341208122,-0.2767331736254693,0.2523786381627937,1
-1.2654434436150492,0.09765708178355115,5.8069600721019,1
0.026560496130738492,-0.3863573422919175,1.6652285646199232,1
-1.2530933430873132,-0.5413903883088098,7.314841934447608,0
0.29695646989280566,-0.033370031500538466,0.9884645817818636,1
0.5835889129048539,0.25122243690233903,1.3098746026159391,1
-0.5307949072949157,-0.0733614104083534,4.576392502173231,0
1.1425717018505002,-1.086278375147321,2.123906867851899,0
-0.2465576397006809,0.2855054937144295,11.93064709684261,1
-1.243146669017536,-0.5539812254748613,6.3726779854172335,0
-2.3781935334773485,-1.5343518903944624,13.687065935638415,0
-0.7234896448203902,-1.3650132806602584,14.932575522778254,1
-0.5457249959038917,-1.1151515715070843,9.694945917571143,0
0.4082880134064703,0.710510921504066,1.2082637949467414,1
1.6940179673617772,0.9699537052024634,7.170053686151752,1
-0.5106792512794877,0.13223314465353275,5.031312867207266,0
-0.7970043748015312,-2.348991545693777,6.188019263992816,1
-1.4002790009863917,-0.17900197762578807,3.6968355833161084,0
0.06909912844808641,2.4423126005713396,9.432778924273661,1
0.6403295385128478,1.0942267959170249,0.3318203441432041,1
-0.4027584402343562,-0.336994952002737,9.610320808754768,1
-0.6276373004139462,0.5223316629505269,5.207587875639932,0
-0.1629157567392323,1.6630170568556237,4.0923211118625815,0
-0.1584842140164645,-0.5048185331858049,9.410468914939928,1
0.033162581359791776,-0.7221929172046158,1.9779406345673676,0
-0.7278498119701342,0.42741703907075984,0.8989398267293192,0
0.4336598024933294,0.2824634952140356,1.9310499079589847,1
-0.07232736325026007,0.8496528383112715,0.7621876008857663,1
0.30129158562843916,0.03764296541121215,2.577466496647941,1
-0.27105454056577166,-0.1346439795590625,6.935525637845399,1
-0.40854580972190085,-0.5221687027499405,7.487594324814169,0
-0.05367793647565833,-0.6303911614859603,13.251623613731818,1
-0.16361646153389542,-0.1488698615509099,8.382575082542504,1
-0.37030830237596685,0.5786807475688706,1.4351111646668957,1
0.399951324005719,0.4512055459327832,0.36872970228927576,0
0.8512957772701477,0.05335058339450893,2.081240754822055,1
1.6547472874866647,0.19214200135904747,6.876409129200287,1
-0.11925816802947536,0.9784219915274135,0.4863206838855559,0
0.9737108729291455,-0.4746712678146393,2.9478284324705535,1
-1.1955345136358408,-0.14328924914532726,10.996541172802454,1
0.11373275268706826,-0.08052428921263091,1.33044433098833,1
-0.4265678859793438,1.7693526905378403,3.1987584033351584,0
1.3802147014647768,0.4843017234903653,0.6976911167102059,0
-0.7663047946922771,1.3337947382925965,10.1951709590315,1
1.643023525435572,-0.34766020832562117,3.6002202489462105,1
0.9388448355167441,0.9242461849149364,4.626673534972942,1
1.6372960338497502,1.625525160236409,2.613129539594687,0
0.2643694535936426,-0.3340567413179915,1.3661824878364193,0
0.7983227946037107,2.1627656000555655,3.189540692188138,0
-2.5061545970478862,-2.1435445968465525,19.783110878123352,0
0.3188448844825104,-0.030390436726306536,1.9296804803138352,1
-1.425913449808629,0.0810207247395307,8.619729025746265,0
1.0715171168829052,-0.009240708684471355,4.652560736541256,1
-0.08359173993368332,0.03371478595553862,4.299302752498534,0
-0.6948999305128428,0.5265335223165692,4.5607271241874185,1
-0.34550142427324176,0.22418784124485647,3.3554230824227065,1
-0.9465120012943045,0.7267035120297229,8.978638643293767,1
-0.36381191221273473,-0.8411919264123596,1.0506639799119504,1
0.2938787426886638,0.8069567945124712,2.257618389705423,1
-0.060304508630356635,-0.45017082380800033,2.470993380097096,1
-0.8835713949127394,-1.020425614092589,19.789084565011834,1
-0.3891352865802446,0.5713939477380771,0.4837717347396275,0
1.760673109991659,0.12185412651720251,3.838395599770421,1
-1.0968649023462322,-1.2427009125631705,8.218536540632247,0
-0.6704826255875922,-1.9401117032367403,13.275477198662687,0
0.7119318448162287,1.3419646749598004,2.2776960733872453,0
-0.07249696259884353,-0.9643343198733408,6.6065902472579,1
1.1655352097071332,0.858554924304656,0.2735767251193813,0
1.6834537819217552,-0.3133050858815921,4.830429175738276,1
0.9756954715214627,1.4228984485366283,4.409411904778624,0
0.3434904388573615,0.36546566630092275,1.775758979371971,1
0.24058244871252854,-0.22728196106541265,0.22198643332070808,1
2.212788915154391,1.2586343396372317,12.154206500368648,1
-0.8529045715030114,1.5454181792940886,3.18049000920363,0
-0.2698779051279456,-1.641936693346145,10.07527863974084,0
0.32589924579868895,-1.2757019008349384,3.52518043230778,1
-0.96487576263165,-0.5512349296341554,0.3329002901563769,0
1.3465657302825347,0.025877340423876793,6.8389020300372945,1
1.0631382768295943,0.40665018456514507,1.0906122613817082,0
0.5331865338404498,1.0083113750363122,2.107269071111698,1
-0.7073826614321672,0.46642389397631606,6.156987625142685,0
0.2946164588013848,-0.2078748680253242,0.40837866916909227,1
-0.9414375801935975,-0.2093215048635345,2.500512643713754,0
-0.9160065493895517,-0.15984075001618875,9.190423716949173,1
-0.8681987259433231,-1.4809265015460098,7.098961634476499,0
-1.2095881646627284,-1.0852673818029837,12.566850306321003,0
1.4978056458767193,0.3135808905874966,15.564640560675606,0
-0.20623659496852256,-0.20162972379116512,9.380037186331847,1
0.9859978521441994,1.2224272894724473,24.21281301599654,1
0.1261883980144528,0.2058476117814879,0.8910149730794799,1
0.7498565605390859,-0.5887393867145658,4.084327623366898,1
0.8592399368039285,-0.5341983193278484,4.688219647834279,1
0.12436576304022254,-0.13113082786274105,1.1491993006620778,0
-1.069891003334555,0.3659328427903113,14.084461746259194,1
-2.331838303708966,-1.5058348087377107,11.686597577840402,0
0.37347314949803134,1.3929393274146293,6.854387055958578,1
0.35991374199217463,0.25031300711711374,1.3803565272464078,1
-0.3472723520922638,0.7499263559254005,4.199558397521872,1
-0.4172893748045659,-0.1176227897684298,3.484503606152417,0
-1.212977097546988,0.5550549767764896,9.09112117934367,1
1.0871174656894202,1.3463864989295526,11.898834123690774,1
0.22457094496709337,-0.3456407239145202,1.3347325418518643,1
0.19358726343790178,0.0005244947377219256,1.1670503578818374,1
-0.16929460945218652,0.44756953247027714,7.907500840641385,1
0.5195256306354585,0.4465803113243444,1.594204338137187,1
-0.10781557330982072,-0.7116830284466962,8.508616324164914,0
1.300839012597459,2.3627583123236877,4.53469380601462,0
-0.7766374690624714,-1.1889570540069072,25.844230800158723,1
0.49496400587044387,1.7174464831572402,11.088265800521864,1
-0.38040120689169,-0.43531527963218686,7.803210860494914,1
-0.23393248031657543,0.6320222612249711,3.283421329603147,1
-2.2893926540463747,-0.23887534779242414,3.5748030740151466,1
0.7718765851511086,0.9407263103331078,6.050689803938666,1
-0.17804682547843437,0.24055202637714662,6.907755604601891,0
0.8888339701821245,0.6819529047447956,0.9265783983673693,1
1.6470323783236198,0.242547407921336,5.832370477666656,1
-0.2007584936039441,-0.7788923718723175,6.338043652051409,0
0.37262219627777327,1.642467735561864,4.976402122484907,1
-1.123041214226391,0.0436776039623723,4.4861114731690135,1
-2.262228389519965,-1.3596663815512415,4.411167068470821,0
-0.7839215022678904,1.735306914476209,4.210000845060742,0
0.8468478800608097,1.4513883150268634,7.6905275297395095,1
-0.8788459317887186,0.16282875217946963,7.342422340740785,1
-0.9480978015252562,0.17644677588766872,4.926370131599215,1
-0.26193075740644384,-1.0604114697424476,9.725862423769302,0
0.12110178537740125,-0.24310202946852888,1.0645046482279439,1
0.7113010399771417,0.6325027735478893,1.5508717657649242,1
0.7417735961892922,0.041491065687162154,1.7991115401176871,1
0.5610997388587483,0.38129919669884815,0.2714860322813292,1
1.7104537143689278,0.2005685983773171,2.836283786048708,1
-0.673370491030783,0.813219001776725,7.082012269030422,1
0.6367464671982563,2.3463094231619026,0.44220818090170794,0
