X1,X2,Y,delta
0.9799155467371881,0.7191393557629879,5.426075993001969,1
-0.9467821207696873,-0.7867579900597508,0.5585722991808495,0
0.417574685636116,0.9066137329036411,3.704183329199579,1
-1.2582422536843323,-1.8220301751364074,12.635010472023563,1
-0.3135974172480067,-0.845973822422597,6.422832676816163,1
-0.566376634904215,-0.3512688770733781,4.6801273322780705,1
0.18854085879168536,-0.7955856183507628,2.884886170057791,1
1.5408093212517344,0.5297116751388671,5.911522370804686,0
-1.1735115088075811,1.3398458561741187,3.6499486364370526,0
-1.3318416871680172,-0.08074338371799872,10.805858147955927,1
-0.6071204759320442,-0.5790575954123647,8.739849036179557,0
-0.5610781095435962,-0.48762190883972245,14.131166539192542,1
-0.42849167039412805,-0.629439668630231,2.4201302399274507,0
0.1539322034870214,1.515708799453916,10.423780161959549,1
1.4739603247665336,0.20716661569442574,4.482654037186244,1
0.6968642866003956,-0.3351107788922836,12.36210061934543,1
-1.484148623937231,-3.188840818287965,0.6288740796561144,0
0.6008275844670328,0.23115106606237038,1.9363358048051884,1
0.38908268932782125,0.1814874490802477,3.3035717823986137,1
0.5229091532590013,0.9772998024212433,5.508984212295008,1
-0.3905850918203151,0.6362276232978851,1.6842411735261564,0
1.2240839433307302,0.3101330096003432,9.49888644480544,1
-0.6897856724403099,-0.1114090177676531,8.911040613130584,1
1.790885155701273,-0.5382570347344181,5.926818975352126,0
0.5721812757312281,0.4753148229913629,1.0730067258728473,1
0.8465202585917335,0.4641795277790115,3.36452522024077,0
1.906887797831981,0.7248627603818184,5.181302594993082,0
-0.268912477614449,-0.9799566411195882,6.555599892778808,0
0.7009614588359262,0.8960530910283067,4.572181837565141,0
1.368041056034506,0.9087490137112281,2.782643356889558,0
0.4138738725503912,-0.009638516404340464,2.541332513195002,1
-0.1709793037639037,0.310792352889677,0.044112952031991656,0
0.9564664472614619,0.9883027848210238,3.8087127902109255,0
1.0480364931138593,0.4760790384041255,5.325915390602928,0
-0.2177336964995838,-0.13685193609010268,3.895695163470233,1
-1.0770681533686501,-0.6710431651720419,8.013027749258587,1
0.8682098430725975,0.11041746681122455,4.611961185887238,1
-0.29870864511664225,-0.38884751772169696,0.3024299118345141,0
-1.3069566475573617,-0.8488231144653267,12.585996993523668,1
-0.28799435110842936,-0.5245130471747064,6.85480731474674,1
1.3625346203268052,1.0667131886951944,16.01659361549222,1
0.3718069885620896,0.9976849794823726,3.2080664110666843,1
-0.12592545248436549,-0.2189631344941357,10.66883572989897,1
-0.8448759141904967,-2.084181073560181,7.74905920589191,1
1.3171390801496747,0.6555513838426353,5.817231539493558,1
-0.7762843461371051,-0.016766304959999256,0.9212182370092213,1
-0.2628994770461054,-0.692992328730238,4.309698415572369,1
-1.198672556340459,0.2709740392654982,0.6080376404097402,0
-1.8826716405851591,0.9906825054639588,7.823232614966884,1
-0.4959051843362101,-1.92437680786916,13.90570092414157,1
0.6892092904173972,-0.288988775377537,16.277082482480992,1
0.7431722815986322,-1.6298023369299257,2.5041309860575915,1
1.1233522285791884,1.78812283746928,18.935500116479865,1
1.4307466994499305,-0.4103187965837649,7.70607120242646,0
0.38586693372647424,1.3270673579752446,8.270998969054881,0
-0.6077007577972093,-0.31344569206480977,12.00224655329173,1
0.933429743484529,0.9470252423244947,2.4985185943128996,1
-0.574328362113149,0.3698577112732495,1.5076202215045156,0
0.21989212486073623,-1.0948928711411061,8.179283928158524,1
