X1,X2,Y,delta
-0.5881549668574765,-0.3445680811125619,5.414857521660528,0
-2.0008665145638433,-0.7243979412324295,12.942086156833646,1
-0.5523570992115372,-0.16986169041231036,55.9983652741152,0
-0.2941923200177813,0.12367527620923723,3.202852138918018,0
-0.8585577444465602,-1.910660356152158,8.768161872734026,1
-0.5198202772199678,1.075664608708935,20.58117284255569,1
2.2020562389875584,1.0163850981893194,3.047653397561014,1
0.7769485090221593,-0.0034592190434051817,2.200326648264489,1
-0.2305153239150438,-1.0727635698078242,5.195262228268547,0
0.019169304840531476,0.8663344882448423,11.90668135404083,1
-0.13565054781484132,0.9015166809051705,0.44276293181287835,0
0.58636156837235,0.0985190233341865,21.684506548350583,1
-0.20875722579681996,0.6845665135095711,14.359620168629839,0
1.0486842089532407,1.1658354724544546,10.993439283597677,1
-0.002885037615620367,-0.8077280917998393,3.67615825543611,0
-0.15106919948373612,-0.18137202248873052,14.447982633239102,0
0.06155688319047725,1.4203933159253292,30.059273787459556,1
0.484587641274025,-0.24101330039889318,8.889620009190411,0
0.502792594220669,-0.3698048358132156,50.38523518290654,1
-1.63306471881248,-0.7781780134472386,18.871085526841394,0
0.8741639224829474,-0.5883133889648389,9.994114565577549,1
-1.668346749555004,-1.2293820259875514,7.824700261303823,0
0.32780359180011853,-0.3314874056866905,68.91169019877567,1
0.7042892858948627,-0.9076888171668406,4.560564627945524,1
-0.0014479464086607913,0.20649020169625587,10.080758097575302,1
0.17030529364483218,0.5946872645522473,3.4157443939478243,0
0.5101683082440099,-1.6811888764597145,29.073615206998806,0
-0.040131441300997994,-0.5200612958438022,33.413705662567935,1
0.7095788918880013,1.4552617526482112,3.1580632878093153,1
1.4510540075981173,-0.6881672455440451,36.66076977809114,0
-0.2517130860010977,-0.3857426804735633,24.773668850391914,1
-0.6901801776734589,1.1133039192780816,25.367516348626967,1
0.9939468589818463,0.9602041025837674,18.122720289855913,1
-1.320618509298253,-1.3018160545694608,5.559401374100146,0
-0.32699411608131607,0.22006110832615178,18.470395429967674,1
-0.1581337414594997,-0.33131666254022174,11.657238852907913,1
1.0262451447075736,0.7875992174102497,11.792586845746502,1
-0.2945908662203934,0.0756048391699479,13.007724405020841,1
0.7893785711448038,-0.11931962279283614,7.420458112747643,1
0.5916451371777102,-0.7502125931806285,39.674024645130565,0
0.3782253008206232,-1.1011081452034888,27.926834599112084,1
-0.406582310110793,-0.4781868233806802,15.589548408910513,1
-0.025992057834343524,-0.24675437401445716,19.33853235476152,1
-0.12045302151227938,0.37737892235279047,5.793536610135277,1
0.6993219163450627,0.9157223707322207,6.19420808731936,1
0.16611485341464016,1.0694657390832247,23.67307074182326,1
0.1998512832993203,-0.07332856606489435,6.363268790163426,1
