X1,X2,Y,delta
-0.36935643174888355,-0.2672023521571511,1.563070786228578,1
0.0009006307297235172,0.8600526861549245,1.0742608158349678,0
0.41304850566914275,-0.5995535637606728,2.3318031260632526,1
-1.1946635058213322,-1.028318875900948,1.5668540183460142,1
-0.25703219923124865,-0.607377155126783,0.817794750376212,1
0.5596071131297102,-1.1774196855896517,2.0354863078513517,1
-1.5294085566363338,-0.3784773545130673,6.495865831900294,1
-0.5995382214111675,-0.15832191350443806,0.7676554968454573,1
-0.25284543250380104,-0.8361364788663306,0.736264332537905,0
0.31252391530707224,0.03741357031089562,0.7447546099315376,1
0.30496125142200364,-0.09677771945371108,0.8248211747887233,0
-0.19635359147220405,0.6180116912091032,2.0992130505734394,1
-1.5806986796047462,0.2681114266265078,0.7828477387561906,0
-0.547733006601762,-0.5534434487462119,0.876795561415769,1
1.0914227490482786,1.6034335669282278,9.356833894320648,0
-0.16215607438442248,0.8049897036586771,1.0786617690184106,1
-0.5816808505849647,-1.2748438972839988,4.7205246494981825,1
0.7979053211081942,0.5966847660720026,0.5689367049674768,0
-1.3186850087886526,-1.0354007571506516,2.003340104442203,1
1.334206664830298,0.18351429477275982,0.9988194270534823,1
0.37110391321766534,1.7236008916097136,4.97785835777249,1
0.23230792131108374,-0.4602061929328136,1.8744394631897745,1
0.8405729442885731,0.8981167184086296,4.244803586789134,0
-0.2978697459479456,-0.8122752354177187,2.490559207645289,1
2.039147383247686,0.4678549201292642,1.9481094457821755,1
-0.0729192687971359,0.8705148344739868,0.49414882249172243,1
-1.2649970410237612,-1.2883244545550832,0.1251684462852928,0
0.5965339236967226,0.7432092871767658,0.8976251159957296,1
-1.4559527067323876,0.24356980894213676,0.44311918316301774,0
0.8098453947736697,0.8817476574137795,1.5484803034272274,0
0.28765316987039224,0.2203758126654231,0.40312234638362915,1
0.9555928872618389,-0.42049894742336136,9.141311303491019,0
-1.0630200917720725,0.6589412860926089,2.840708186215557,1
-0.11064899158046926,-0.7653110856323494,2.7979372829512847,1
-0.8691318206548647,-1.2341236833029017,5.060675830292527,0
-1.623008390237129,-1.7886501278908882,1.3824584733856171,0
0.1631183260564033,0.3704258648654998,1.1837813272313422,1
0.6856101887856512,0.8215544564781232,0.1923105915981603,0
-1.9467154658500094,-0.9118541959516745,4.16223345702217,1
0.07422466256227767,-0.612116077246577,1.0182162820148963,1
2.3718129660781084,-2.0336428254566097,0.31680287452947176,0
-0.15245176249650627,-1.429581808302752,0.3336393347012017,0
0.11314738049871345,-0.5767035656269416,3.0647276699642667,1
-0.7376962982866705,-1.2161179552046302,0.9437240894191721,0
0.6185954333562856,0.026725263657678522,1.8850368677361764,1
-1.6976680598434264,-1.6314715245785456,7.722224416123925,0
-0.42746054385999915,0.07050488026812571,1.5891308632060597,1
-0.4844661484626094,-0.5197053902278671,0.3288150812526195,1
0.7520086722656028,0.4610847423244283,2.2530153789457175,1
-1.2967467057248425,-0.32364698389304775,0.7175812702772026,1
1.8616481181990112,1.1903362113768214,0.6338154867781038,0
0.2289623633910715,0.11970449179898193,0.783525531721648,0
0.09233099731935124,0.9160032254749115,2.0232074354672567,1
-1.5365588568142619,0.17049740114152234,5.584642516103502,0
0.5305488117556434,0.0505516047180275,1.3088600984212406,1
0.3393405081718509,0.1859422342363383,0.5525284271574823,0
0.2943615871005296,0.6158906918108562,0.9540473880819742,1
2.8247821552700154,-0.12559768136386373,6.267222001694243,1
1.0536260364386747,1.9511402789081482,3.666058364779481,0
-0.4658393829361279,-1.8001143154385828,14.34573785446319,1
-0.3953998074791081,0.12372572963832176,0.415241435965123,1
-1.875268989425284,-1.477618318977231,3.9398266460968583,0
-1.465945414431956,-0.9448548678516129,3.696474283712611,0
-1.015875862729115,-0.0971622832863916,0.7175117312679598,1
-0.3539685389545542,0.1940007622245844,1.2166885334867898,1
-1.0723738864137458,-2.0304457802248415,0.3143914268917116,0
0.8857234353757829,0.6281298125198271,1.8793528243458268,0
1.0030511889981897,1.0070842196562302,6.337650763707645,1
0.20543621175773974,-2.3423402458653024,0.33727821983691814,0
0.30684910300377033,-0.1825767179652972,1.9631619572929229,1
-0.15538526721450419,-1.1793409428680386,2.1473073571442254,1
-0.11594116013715428,-2.2521440830002772,0.3574149365759659,0
-0.015944548592775942,-0.6768764661292065,1.2802015993277671,1
0.8396772562611904,0.7371004797518788,0.17215892184371512,1
-0.006972646759401235,-1.0625585449833652,0.7206299718359497,0
-2.65622189670603,-2.1042339172570608,3.668912307039262,0
-0.7444534156720096,0.38138322596961105,0.45415342915954704,1
-1.479376604407365,-1.309796977771832,6.297246133015509,0
-1.7129114458393198,0.2824022868294762,5.01286683288575,1
2.1016835156021623,1.6095650519637292,0.7890124324592404,0
-0.44821643885896634,-0.8266354118284498,1.7153342220260617,0
0.7813000520970813,1.2113026555112592,2.4582275477428843,1
0.25252025377224485,-0.470328307057111,0.6892336709263353,1
1.6581725087009942,0.6494171275473457,5.025225186221558,1
-0.1315977336758689,0.6600802543233588,2.1995632228054225,1
-1.639667648583389,-0.8278887247605851,1.9734929030499015,0
0.026543216943528347,0.8177628765829625,0.9375938455748407,1
-0.4703335674587795,-0.8674326362248473,0.9981711366874163,1
0.7533944393156152,-0.5109159019986347,0.981895314200525,1
-0.5288733681622335,-0.8187974610297829,0.8427990059484656,1
-2.2289921119654883,-0.4488792751094045,2.927011317966286,0
0.1902200549288624,2.1382885025382263,10.506085409320615,1
-0.15740769000698362,1.1515948253104988,1.1415171606576555,1
0.5815268519081102,0.380503980597863,2.0256399918275365,1
1.08584453786906,-0.8288739128263843,2.572920405407442,0
-0.3623679735879691,0.6983076859114552,0.9753244211844615,1
1.4587747329764424,1.3902204911606804,8.652936762119895,0
0.46704180230831416,0.28589973043366723,1.0247532018386467,1
0.6625258261687297,1.1433827459512227,0.9099819379065384,1
1.4191121579708965,1.1033299030935821,4.703417984869197,1
0.4747618097491141,0.036500759973748714,1.1748260966622373,1
-0.16496520221370187,-1.0538109821470951,1.48404187509265,1
0.16981172278032863,2.246362524847122,2.178757335863384,0
-0.6001245448479156,0.5545315230376283,0.7177594933956382,1
1.343047782345535,1.0045322136139763,2.715095461708349,0
-0.2753829490117555,-0.33415954191722397,2.1382449759784925,1
-2.1594422687294497,-0.5554316719339243,5.858372174967304,1
