X1,X2,Y,delta
0.4182679473549151,2.1073195157782445,16.229750024907126,1
-0.4203656043954318,0.7581986992188322,0.3950041766184715,0
1.4386168071661218,-1.0127396549681076,12.201200962171741,1
0.7555002610367269,1.3559378951457144,6.299123693977111,1
0.9425729311283516,0.9833622761055987,11.688090851589545,0
-0.5743796022645582,-1.308831256522223,8.895323251305125,1
0.9371478640756509,0.7884784051538996,1.1588356490690281,0
-1.0192384718305192,-0.9703091866616274,19.345868009127983,0
0.3161423247538611,-0.40143422633268044,9.91063312822527,0
1.7466977489061275,-0.28297663182129806,9.220664178929331,1
-0.3559642959415473,-0.4091418346898802,1.9523687354808605,1
0.032037206490193704,-0.7466057854296514,14.599663746425877,1
1.3990200145560046,1.4151161673129564,14.369128744283575,1
-1.6373558151285739,-0.0016786474769906468,4.147914375211417,1
0.3042022755397229,-1.3153585074121805,21.025439985821368,1
1.2419397964207435,-0.3748169704221484,44.72730626353994,1
-1.0204677185080158,-1.425533793125572,31.835672754708213,1
-0.23941986192885154,0.5271265998063115,4.381901655421879,1
0.49652184330952764,-0.3300626089160025,24.82569882238764,0
-0.6782366936033138,-0.9110809735512841,8.80551128170454,1
0.628521548190175,-0.45073785977850767,10.614867289046414,0
-0.4168382246239498,-0.18642207016851647,5.535590453232327,1
0.14940398331697782,-0.011468944101925255,1.2423597844243812,0
1.102766816418651,1.491356186114344,9.54370665838269,1
-0.11009626803352612,-0.6111974468056938,14.286251403296713,0
0.033118010057317425,0.041131619044108086,3.4221523909811746,1
0.787271294531265,1.0764910244364387,18.489299875933362,1
1.8723917459922956,0.33529741931988166,5.634629826741487,1
-0.2630273886682664,0.4151096292788351,5.498411592933041,0
-0.6568241275432338,-0.23015163726605223,3.725110900611604,0
1.1716173278861586,-0.2708679842376009,4.269455353311792,1
-0.14658813383731406,-0.8113474679976606,19.84439954275829,1
0.48683417957551467,0.027542980002937173,0.02295560778958401,0
1.3878611718173015,0.41955724665627697,7.38045079584399,1
0.5303529946789627,0.9678427392744305,20.682583368058705,1
-1.1902393302061454,-0.4411101617075217,1.6864707518018789,0
0.3659631725409147,-0.42112796098111827,12.01696290448192,1
-1.9321986662668458,-0.10659012351700758,11.625654041800216,1
-0.3328954698466873,-0.5699333193894699,27.488358836346546,1
0.7424723470776745,0.8968498556608895,7.503222801473158,1
1.0724478593916191,-0.23360434007327263,8.145372037711585,1
-1.088281151389998,-0.6155900744939363,36.48690048511077,1
-1.0829609184274305,-0.348455085009797,14.904383220408421,1
1.5815272858636662,1.6259549774607014,25.683880032150782,1
-0.40206864074979565,0.598986432486339,8.589033021188326,1
-0.4977280925376507,-0.6899756476483718,2.3344205503112465,0
0.6639803353031049,-0.2400447491084647,7.283661089847525,0
-0.7037402876836789,0.9814629193407256,3.6886347718889545,1
0.9522789044956789,-0.4191793697662045,14.754065091347796,0
-1.1300476960048746,-1.848830015793843,7.289733075143568,1
1.276385958544286,1.2030863306822805,0.7556727567467468,0
0.27398082487160313,1.9065948034100104,0.11087289493431778,0
-1.0530479124977867,-1.2606624574758494,14.478301161942042,1
0.4637001070936335,-1.531274969129848,14.466328077263155,1
-0.7711917385894633,-0.6918521505495926,10.229051188080371,1
-0.9106536836707693,-0.6826950440190517,18.418977263570536,1
0.40515070198776837,-0.3045614269057622,17.451255875332944,1
1.297711586136601,-0.30908559460689194,22.416836956570037,1
-1.231717484026522,0.21211099402808742,13.402402493400103,1
-2.659166682154342,-0.05265831358582074,10.254745835287412,1
0.0905509526986879,-0.8248803393759675,11.713415899643703,1
0.6804412722706856,1.4484575168381553,30.77021059379407,1
0.23190341114208324,0.33073898996217205,3.530377642126713,0
1.9064566147112774,-0.2763008765968107,3.313175463140456,1
-0.1192435616171444,0.11603038071588832,9.752052182372315,1
1.3363818519570967,1.0722791926021136,15.463094230505295,0
1.0747818935883076,-0.16341016087814308,7.2283569562207735,1
0.42792531865858424,-0.5511302545687736,5.822514095337258,0
