X1,X2,Y,delta
-2.607190921722223,-1.3759583453021191,18.94208018607285,1
-0.5421044695827292,0.19543237218098916,2.5642771148168633,1
0.07742098300783601,0.7395784713414164,3.0932738916385905,1
-0.5288460818952199,2.043160457857808,1.5054033560282096,1
1.381380733693433,0.33267591029858057,23.02537697254999,0
-0.09671470980642483,-0.36582995825828934,0.5923791711732371,1
0.7359347587605994,-1.1247900860025752,2.038589279508091,1
0.5337469818260027,-1.1532082602906963,3.187287321668968,1
-0.08771980160385892,0.48122886933528086,5.196617649194843,1
-0.26165245777013235,-0.4446582958171765,3.612301816481074,1
1.335380441965979,1.0736416095622978,8.8243888368796,0
-0.20645281277626815,-0.11847715629756345,2.347353459700255,1
-1.0246965509256891,0.36377440693352997,4.899600987020424,0
-0.07046073836220254,0.5412945798084439,3.3598424771710866,1
1.0720215078213826,-0.19019737300499934,5.085171872727951,1
2.1353685862799914,1.6527625481472281,4.750805382555512,1
-0.5676322091636716,1.360543396668473,7.5778170669961495,1
-1.1829100601487914,-0.9223988899695124,0.34070947665554513,0
-0.5588865631698335,0.2962816151418137,1.1498248550288996,0
-1.1192595444168143,-2.443792507523775,10.962775200023405,1
0.1149829211503498,1.061140909836952,3.270404798096489,1
-0.34438457833455044,-0.5145621463749424,1.4322512242800407,1
1.0159622846873129,0.11338428939660011,4.056329631614449,1
-0.6164041511760191,-0.46950325506521307,1.366957414342471,1
-0.28554666379742466,-0.13868410908842133,1.0584980932502905,1
-1.7289920351803227,0.8427370487793535,2.896426805334487,0
0.8006153421246521,-1.30101747857021,3.3270822572378718,0
-0.8284231987268098,1.7748706085742794,5.832515052919876,1
-2.446385961159195,-0.6263755598432103,6.6442802066257185,0
1.3034493467179162,0.8682360721299278,7.548063464346732,1
-0.5419391216886794,-0.6028555534624092,1.8037615180884048,1
0.18867278523939857,-0.7855201452377218,1.7017958859268165,1
-1.3716143672527084,-1.2480579759201933,0.858465578751208,0
-0.19679626984006932,-1.1898750375792062,5.9656359905353105,1
0.28405598829861345,0.5609072813315451,0.8057550486907694,1
0.8047038401688386,0.8361371295294417,5.788478081596046,0
-0.25888460834758387,-0.7582693652201418,0.9009428147492576,1
-0.20619809059999805,-1.4760521004753393,9.203642634380609,1
0.09473165613991852,2.8650831667954098,1.1782437174248197,0
-0.7799742337752174,0.09876937078204318,0.9288453323684014,1
0.6140985000333263,0.41226933323976384,3.7741457911150196,1
-1.053867120713964,0.36126980361032746,1.2753834197089338,0
-1.248863325032492,0.10302251792871187,0.7761210011278068,0
-0.5691906779238016,-0.16297948915563154,2.8625033819846664,1
-0.7621460421167304,0.7286407615411061,8.886738145953318,1
-1.605454377906523,-2.684443193350943,9.18977464972997,0
0.22320357504912636,0.7805041639306431,1.6480438092633574,1
-0.9105366435645992,-1.0891222205577606,0.6165903996099169,0
-0.16336033725410376,-0.9702618543273844,11.471790431860548,1
-0.45719398559264446,-0.9771366378602473,4.814200549727506,1
0.5937575782397507,2.576336245076334,4.702688973366312,1
-0.19095044083982232,0.596802063390769,0.16119888327926396,0
0.34777174183304593,0.6948715358855205,4.297584500600759,1
-1.746317259077935,-0.27614689349775223,0.873238756692958,0
0.5285915859279728,-1.4692926347767394,6.854601695451366,0
1.8629741629127259,0.8002289873555761,24.85207864655385,0
0.22496109782571608,-0.16630246450412675,5.521126714873363,1
-0.9767707345984274,-0.5496368455714387,1.2006518983514927,1
-0.7730486804848178,-1.0596746708780596,12.658271147939802,1
0.31132755523963057,-0.3733121596207638,4.335902251547525,1
-1.281352386238932,-0.006071738808468674,5.2614021112125835,0
0.11372396415689268,-1.2788528156479275,0.5067121808066182,0
1.3327592358538414,0.07092918314634988,10.426244118141842,1
-1.0722191571741746,-2.6402933283555283,9.635667044322037,1
-2.605652011340876,-1.6494139365081888,0.22637384227049256,0
0.1273173479335128,-0.5935621162271973,1.9732606888050588,1
-0.3732661448266502,0.7585635800984132,2.507868085782907,1
0.5959460933196041,0.7705608166999761,1.8424662079038512,1
-1.337874640547777,-0.2568549809325644,5.683707968502123,1
-0.9082954701082668,-1.2922868618936831,5.96945852897734,1
-0.6863360992170346,-1.6583009587779047,4.786473822109568,1
2.0134788783820206,0.5622537080281315,4.579256064337538,0
