X1,X2,Y,delta
-0.8500337611971628,1.0469720094660862,18.045899700476827,0
-0.43821166266899786,0.4447164856211096,4.548585645275731,1
0.5253780022487526,-0.04948203929124623,4.010484176603827,1
0.526220771582751,-0.9496415356891947,4.273099651011632,0
1.6828241210099972,0.17349910207804164,3.286398672442709,1
-2.513680431266515,-1.6481254692401501,5.768671759249416,0
-0.41313615724279484,-0.8736000699602473,5.255481587868552,1
0.041285364239501715,0.45450997992964837,3.695895655638976,1
-1.97741262412013,-0.3824016566002634,7.3668663181910174,1
0.018307635075298034,0.7964916725312403,4.367977148268977,1
-0.4096901210202638,-1.4629251410356143,1.0507782139034516,0
2.0008807113398044,0.16125676728225913,10.035059703649228,1
0.6917396542515314,2.3366713279342655,9.236325260749414,0
-1.2495549142208362,-0.7721713131904876,6.150962782017504,1
0.17550334304072632,0.38144152068855297,1.6996896565015334,1
-0.005866860869154028,-0.3432519310380202,3.224067614873009,1
-0.5721942296283284,-0.14102878073935898,2.5690865421768008,1
0.26769863288137447,-0.018726495244368868,2.2320218884570266,1
0.8309493197644124,0.37163561899699094,5.411434366552181,1
0.9116929797716744,0.809497578520802,3.1962387895427957,0
-1.475080652868789,-0.9837520187027333,7.41499474443666,1
1.1393701172318054,0.8574252761510472,2.245179247397063,1
0.6598193308595913,2.131255914713908,23.513673104091634,1
0.7142917570643263,0.7216560719988031,0.8033292457908512,0
-0.26707439478079953,0.5590333696781091,0.8809311618062594,1
-0.444074469657988,2.19766439769462,6.444845093079904,1
0.4017463668188499,-1.2118872998744556,10.169509767335612,1
0.7764121284414385,-0.994038522599489,10.789259555405188,1
-0.6341663887088707,-1.464535012955218,6.547066516921962,1
0.5579364171793278,0.5452368091830596,5.218555233854184,0
-2.1245908791508445,-1.806511508341183,3.2147689605948844,0
1.4570980495255896,2.602261483451032,13.372762154081254,0
-1.1152585103227124,-0.1653750370545069,0.309413984130851,0
0.791855431978898,0.6653200513576708,6.1962093487175345,1
-0.32518105640517847,0.07586723841066764,6.327565669567131,1
0.6820876443921179,-0.5919867295392212,8.184221648766481,0
0.7356324298993107,-0.38392616793760176,3.653659110002629,1
0.3907619967443001,-1.7008626826066737,15.175716254119553,1
0.3558827193998032,-0.2533784751521147,0.839280481463096,1
-0.7421586332125614,0.31661515403764356,0.2815943478358895,0
0.43289200398403016,-0.24913995101967787,1.497494224129615,1
-0.5776289786453375,-1.2952948955316943,12.407436299361606,0
1.9655940095957394,1.1979500366150257,7.711821147345807,1
1.0623428366223595,0.517786143153094,0.856663808115018,0
1.1333277290447177,-1.1859401042854674,7.61925002320349,0
0.8291803409108109,0.7808947056143007,1.5324901740783423,1
-0.20156744803010895,0.71110091412973,4.9513289768525235,1
1.7778711183374356,1.6325299212359428,9.990359396770346,1
